0.000192896	0.000190766	0.000187554	0.000183553	0.000179247	0.00017409099	0.000168988	0.000164137	0.000160047	0.000155651	0.00015197	0.00014876699	0.000145481	0.000142627	0.000139878	0.000137211	0.000134469	0.000132159	0.000130349	0.000127302	0.00012502199	0.000122563	0.000120931	0.000118696	0.000116401	0.00011503	0.000113599	0.000112236	0.000111275	0.000110202	0.00010977	0.000108704	0.000107825	0.000108198	0.000107334	0.000106812	0.000106551	0.000106484	0.000106201	0.00010603	0.000105896
0.000192472	0.00019071301	0.00018791899	0.000183568	0.000179366	0.000174367	0.000169151	0.00016440501	0.000159794	0.00015569601	0.000151956	0.00014916201	0.000145257	0.000142754	0.000140288	0.000137725	0.000134976	0.000132323	0.00013014799	0.0001276	0.000124798	0.000123062	0.000121117	0.000118681	0.00011661	0.000115365	0.000113287	0.000112541	0.00011132	0.000110455	0.000109308	0.000108749	0.000108108	0.000107617	0.000106842	0.000106842	0.00010667	0.000106104	0.000106358	0.000106358	0.000105836
0.000193031	0.00019070601	0.000188046	0.00018385101	0.00017894201	0.000174717	0.00016960601	0.000164368	0.000159585	0.000155644	0.000152209	0.000148454	0.000145928	0.000142694	0.000140474	0.000137464	0.000134856	0.000132241	0.00012973	0.000127413	0.00012527499	0.00012294301	0.000120506	0.000118897	0.000116721	0.000115209	0.000114121	0.000112117	0.000111312	0.00011056	0.000109703	0.000108935	0.000108213	0.000107982	0.000107453	0.000107348	0.000106641	0.000106551	0.000106179	0.000105933	0.000105754
0.00019327601	0.000190639	0.000188195	0.00018434299	0.00017961999	0.00017473201	0.000169584	0.00016458399	0.00016010601	0.000156165	0.00015223899	0.00014908701	0.00014562999	0.000143328	0.000140295	0.000137799	0.000134834	0.000132279	0.000129783	0.000127525	0.00012535699	0.00012295799	0.000120461	0.000119061	0.000116632	0.000115008	0.000114345	0.000112348	0.000111536	0.00011015	0.000109204	0.000108615	0.000108161	0.000107319	0.000107296	0.000106916	0.000106648	0.000106305	0.000106246	0.00010638	0.000105858
0.00019309801	0.000191235	0.00018777	0.00018385101	0.00017953799	0.00017491099	0.000169837	0.000164823	0.000160732	0.000155927	0.00015264101	0.000149132	0.000145913	0.000143335	0.000140601	0.000137636	0.000134901	0.00013262899	0.000129753	0.000127614	0.000125618	0.000122786	0.000120782	0.000119068	0.000117019	0.000115209	0.000113875	0.000112601	0.00011126	0.000110642	0.000109785	0.000109248	0.000108362	0.000107795	0.000107624	0.000106723	0.000106588	0.00010641	0.000106082	0.000105955	0.000105933
0.000192889	0.000191049	0.000187964	0.000183643	0.00017953799	0.00017466499	0.00016994899	0.000164368	0.000160367	0.000155852	0.000152596	0.00014926599	0.000145988	0.00014331299	0.000140035	0.00013750901	0.00013536301	0.000132614	0.000130163	0.000127808	0.000125163	0.000122973	0.000120774	0.000119187	0.000117198	0.000115335	0.000114024	0.000112534	0.000111655	0.000110724	0.000109584	0.000108593	0.000108235	0.000107959	0.000107475	0.00010673	0.00010635	0.000106618	0.000106149	0.000106447	0.00010568
0.000192949	0.000191295	0.000187711	0.000184105	0.00017963399	0.000175283	0.00016985201	0.000164838	0.000160501	0.00015624	0.00015282699	0.000149467	0.000146077	0.00014296301	0.000140474	0.000137993	0.000135289	0.00013297101	0.000130282	0.000127436	0.000125297	0.000123427	0.00012102	0.000119448	0.000117019	0.000115335	0.000113599	0.000112363	0.000111446	0.0001105	0.000109219	0.00010901	0.000108697	0.00010749	0.000107147	0.000107378	0.000106916	0.000106633	0.000106059	0.000106305	0.000105896
0.00019268801	0.00019111601	0.000188523	0.000184492	0.000179567	0.000174888	0.000170046	0.000165113	0.000160553	0.00015653799	0.000152894	0.000149281	0.000146427	0.000143417	0.00014057101	0.000137971	0.000135169	0.000132681	0.000130692	0.000127935	0.000125394	0.00012318901	0.000120797	0.000118793	0.000116967	0.000115574	0.000114002	0.000112512	0.000111528	0.000110589	0.000109569	0.000108488	0.000108637	0.000107624	0.00010749	0.000106656	0.000106812	0.000106507	0.000106253	0.00010629	0.000106104
0.00019327601	0.000191131	0.00018789701	0.000184082	0.000179754	0.000174806	0.000170075	0.00016524	0.000160881	0.000156448	0.00015281999	0.00014957901	0.000146494	0.000143454	0.000140303	0.000137874	0.000135147	0.00013286	0.000130468	0.000127547	0.00012543899	0.00012285401	0.000121348	0.000119254	0.000116595	0.000115425	0.000114128	0.000112407	0.000111551	0.000110396	0.000109517	0.000108779	0.00010822	0.000108019	0.000107609	0.000106842	0.000106633	0.000106581	0.000106499	0.000106276	0.000106276
0.00019295599	0.000191019	0.000188158	0.00018425399	0.00018002201	0.000175172	0.00017061899	0.000165076	0.00016065	0.000156739	0.00015331899	0.00014934799	0.00014595799	0.000143372	0.000140802	0.000137829	0.00013561601	0.000132584	0.000129947	0.000127689	0.00012511099	0.000123256	0.000121154	0.000118711	0.000117355	0.000115455	0.000113845	0.000112847	0.000111588	0.000110575	0.000109442	0.000108682	0.000108406	0.000108071	0.000107535	0.000107252	0.000106693	0.000106402	0.000106432	0.000106007	0.00010591
0.000193284	0.00019045301	0.000188448	0.000184164	0.000179932	0.00017499299	0.00016962799	0.00016508299	0.000160986	0.000156746	0.000152946	0.00014958601	0.00014662099	0.00014362601	0.00014073501	0.000137807	0.000135184	0.000132755	0.000130222	0.000127935	0.00012560999	0.000123114	0.000121013	0.000118658	0.000117235	0.000115425	0.000113897	0.000112497	0.000111156	0.000110806	0.000109427	0.000109062	0.00010825	0.000107967	0.000107348	0.00010705	0.000106812	0.000106611	0.000105896	0.000106007	0.000106059
