0.000197203	0.000196979	0.000196957	0.000197113	0.000197099	0.000196778	0.00019665901	0.000196532	0.00019576499	0.00019478099	0.00019318001	0.000191183	0.000188016	0.00018479	0.000181072	0.00017739899	0.00017423301	0.000171573	0.000169241	0.00016720701	0.000165679	0.00016439101	0.000163049	0.00016191701	0.000160747	0.000159987	0.000159138	0.000158102	0.000157394	0.00015659	0.00015615	0.00015536	0.000154437	0.000154176	0.000153699	0.000153095	0.00015276	0.000152209	0.000152611	0.000152127	0.000151874
0.00019699401	0.000197106	0.000197106	0.00019690501	0.000196972	0.000197136	0.00019684499	0.000196286	0.00019583901	0.000194826	0.000193343	0.000190751	0.00018815001	0.000184738	0.000181043	0.000177466	0.00017424799	0.000171551	0.000169263	0.000166924	0.000165456	0.000163847	0.000162945	0.000161902	0.00016106	0.000159868	0.000159004	0.00015802799	0.000157268	0.000156597	0.00015586001	0.00015542	0.000154571	0.000154101	0.000153684	0.00015321501	0.000152872	0.000152395	0.000152455	0.00015238	0.00015208199
0.00019727	0.00019725499	0.000197181	0.00019691999	0.00019691201	0.00019684499	0.00019665901	0.00019659899	0.000195899	0.00019469199	0.000193172	0.00019084	0.000188009	0.000184783	0.00018101301	0.000177593	0.000174061	0.00017129	0.000169084	0.000167252	0.000165359	0.00016406301	0.00016273699	0.000161649	0.00016086599	0.000159995	0.000158676	0.000158095	0.000157298	0.000156426	0.000155927	0.000155234	0.000154712	0.00015404201	0.00015381099	0.000153177	0.000152879	0.00015263401	0.00015247701	0.000152298	0.000152186
0.00019690501	0.000197017	0.000197121	0.000197195	0.000197181	0.00019706901	0.000196897	0.00019643499	0.000195802	0.000194603	0.000193396	0.00019103401	0.000187987	0.000184701	0.000181326	0.000177593	0.00017439701	0.000171551	0.000169219	0.00016697599	0.000165404	0.00016425599	0.00016274401	0.00016185	0.00016059099	0.000159883	0.000158892	0.000158095	0.000157052	0.000156523	0.00015579999	0.000155092	0.000154422	0.00015412401	0.000153587	0.000153036	0.000152954	0.000152619	0.00015230601	0.000152254	0.000152037
0.000196786	0.000197203	0.000197024	0.000196883	0.000197106	0.00019675599	0.00019665901	0.000196443	0.000195877	0.00019475201	0.00019312699	0.000191168	0.000188426	0.00018482	0.00018144499	0.000177667	0.000174285	0.00017152799	0.00016918901	0.00016714	0.000165754	0.000164189	0.000163087	0.000161567	0.000161038	0.00015989	0.000159011	0.000157938	0.000157253	0.000156433	0.000155673	0.00015521899	0.000154675	0.00015405699	0.00015352	0.00015315499	0.000152626	0.000152425	0.000152283	0.000152254	0.00015208199
0.000197203	0.000197099	0.00019690501	0.000196972	0.00019715801	0.000196815	0.000196607	0.000196212	0.00019582501	0.000194491	0.00019327601	0.000191354	0.000188285	0.000184969	0.000181251	0.000177653	0.00017448601	0.00017144599	0.00016954599	0.000167326	0.00016565	0.00016413	0.000162804	0.000161969	0.000160889	0.000159831	0.00015884	0.00015802	0.000157335	0.000156396	0.00015579999	0.000155182	0.00015447399	0.000154079	0.000153706	0.000153103	0.000153088	0.00015255901	0.00015235	0.00015216399	0.000152067
0.000197024	0.000197032	0.000197136	0.00019715801	0.00019706901	0.000197113	0.000196629	0.000196585	0.00019593599	0.00019475901	0.0001935	0.00019128001	0.000188359	0.000185103	0.00018143	0.00017795101	0.00017447901	0.00017151301	0.000169241	0.000167252	0.000165598	0.000164413	0.000163116	0.000161865	0.000160874	0.00015984599	0.000158736	0.00015808	0.000157417	0.000156389	0.000155644	0.000155077	0.00015447399	0.000154079	0.00015372899	0.000153088	0.000152596	0.000152566	0.00015232799	0.000152365	0.000151941
0.00019709099	0.00019715801	0.000197099	0.000197099	0.00019682301	0.000196957	0.000196525	0.000196465	0.00019609299	0.00019502699	0.0001935	0.000191421	0.00018827	0.000185178	0.000181512	0.00017778701	0.00017465001	0.000171662	0.00016929999	0.000167073	0.00016562	0.00016422701	0.000162796	0.000161962	0.000160703	0.00015984599	0.00015901899	0.00015811701	0.00015720799	0.000156396	0.000155733	0.000155077	0.00015448099	0.00015415299	0.00015346801	0.000152954	0.00015273799	0.000152566	0.000152447	0.00015208199	0.000152194
0.000197136	0.000197181	0.000197024	0.00019689	0.000196793	0.00019683001	0.00019666601	0.00019642799	0.000196063	0.000194901	0.000193329	0.00019136201	0.00018847801	0.000185155	0.00018152699	0.00017803301	0.000174546	0.000171893	0.00016944901	0.000167609	0.000165814	0.00016432301	0.000163213	0.000162014	0.00016076201	0.000159995	0.000158967	0.00015835599	0.000157402	0.000156597	0.000155763	0.000155107	0.000154504	0.00015415299	0.000153475	0.000153341	0.000152701	0.000152686	0.00015232099	0.00015215699	0.000151888
0.00019708399	0.000197054	0.000197225	0.000197225	0.00019684499	0.00019691999	0.000196808	0.000196622	0.000195817	0.00019483401	0.000193552	0.000191414	0.000188545	0.000185096	0.000181713	0.00017804001	0.000174769	0.000171886	0.000169569	0.000167512	0.00016573899	0.000164532	0.00016302	0.00016224501	0.00016106	0.000160233	0.000158952	0.000158005	0.000157387	0.000156508	0.000155539	0.00015511501	0.000154533	0.00015396001	0.000153535	0.00015323699	0.000152701	0.000152775	0.00015232099	0.000152105	0.000152037
