0.000197263	0.00019727	0.00019742599	0.000197263	0.00019716599	0.000197113	0.00019695	0.000197195	0.00019690501	0.000196719	0.000196048	0.000195452	0.000194491	0.00019269501	0.000190155	0.00018715201	0.00018376199	0.000180059	0.000176609	0.000173227	0.000170381	0.00016825	0.000166179	0.000164838	0.000163415	0.000162431	0.000161887	0.00016083699	0.000159808	0.000158594	0.00015752899	0.000156746	0.00015602401	0.00015588901	0.000155666	0.00015507	0.000154191	0.00015346101	0.00015306599	0.000152507	0.000152566	0.000152507	0.00015222401	0.000151926	0.00015181401	0.000151851	0.000151844	0.000151866	0.000151859	0.000151598	0.000151441	0.000151263	0.000151367	0.000151218	0.00015133699	0.000151434
0.000197039	0.000197017	0.000196957	0.000197061	0.00019698701	0.000197113	0.00019724001	0.000197032	0.00019689	0.000196719	0.00019640601	0.00019566801	0.000194394	0.00019246399	0.000190199	0.000186973	0.000183606	0.000180029	0.000176453	0.00017334599	0.000170656	0.00016819	0.000166328	0.000164629	0.000163608	0.000162871	0.00016182	0.00016086599	0.000159726	0.00015843799	0.000157663	0.00015670899	0.000156225	0.00015587499	0.000155457	0.000154936	0.00015422799	0.000153431	0.000152976	0.00015282699	0.000152425	0.000152596	0.000152298	0.000151792	0.000151784	0.000152261	0.000151821	0.000151888	0.000151464	0.000151449	0.000151359	0.00015168	0.000151389	0.00015141199	0.000151345	0.000151449
0.000196979	0.000197203	0.000197382	0.000197143	0.000197195	0.000197143	0.000197136	0.000196786	0.000197113	0.00019659899	0.000196219	0.000195631	0.000194379	0.00019279199	0.000190281	0.00018742	0.000183688	0.000180439	0.00017672899	0.000173205	0.000170582	0.000168667	0.00016646901	0.000165046	0.00016372	0.000162588	0.000161731	0.000161082	0.000160047	0.000158967	0.000157573	0.000156739	0.000155956	0.000155904	0.00015548	0.00015513699	0.00015439899	0.000153587	0.00015288701	0.00015272301	0.00015249199	0.00015247701	0.000152112	0.00015181401	0.00015182899	0.00015191799	0.000151657	0.000151613	0.000151613	0.000151553	0.00015156101	0.00015133699	0.00015139701	0.00015125499	0.000151322	0.00015124799
0.00019691999	0.000197113	0.00019716599	0.00019707601	0.000197218	0.00019716599	0.00019707601	0.000196935	0.00019708399	0.000196979	0.000196398	0.000195802	0.000194625	0.000192747	0.00019021401	0.00018739	0.00018393301	0.000180424	0.00017689299	0.000173607	0.000170984	0.000168295	0.000166447	0.000164763	0.000163467	0.00016266201	0.00016199901	0.000160889	0.00015993501	0.000158743	0.00015752899	0.000156485	0.00015618	0.000155867	0.00015553201	0.000154899	0.000154496	0.000153699	0.00015276	0.000152879	0.000152566	0.000152291	0.00015199299	0.00015197801	0.000151717	0.000151762	0.00015175399	0.00015189601	0.00015162	0.00015174699	0.000151285	0.000151345	0.000151389	0.0001513	0.000151382	0.000151471
0.00019707601	0.000197277	0.000197143	0.00019716599	0.000197039	0.00019717299	0.00019708399	0.000196793	0.000197128	0.00019686	0.00019648801	0.000195713	0.00019469199	0.000192919	0.000190386	0.000187435	0.000183732	0.00018061	0.000177094	0.000173525	0.00017094699	0.000168436	0.000166499	0.000164771	0.00016356399	0.000162796	0.00016226	0.000160874	0.000160047	0.000158832	0.00015738	0.000156553	0.000156158	0.000155867	0.000155457	0.000155018	0.000154407	0.00015357199	0.00015290199	0.00015264101	0.00015238801	0.000152209	0.000152194	0.00015199299	0.00015199999	0.00015171	0.000151702	0.00015165001	0.000151874	0.00015166499	0.00015156801	0.000151441	0.000151359	0.000150957	0.000151359	0.000151471
0.000197285	0.000197099	0.00019708399	0.00019725499	0.00019684499	0.00019715801	0.000197367	0.000197218	0.00019717299	0.000197032	0.000196391	0.00019566101	0.000194662	0.0001928	0.000190579	0.000187517	0.000184157	0.00018062499	0.00017725	0.000173704	0.000170813	0.00016855499	0.000166678	0.000164942	0.000163847	0.000162893	0.000161932	0.000161291	0.000160278	0.000158818	0.000157506	0.00015660501	0.000156307	0.00015579999	0.00015547199	0.00015514399	0.00015447399	0.000153744	0.00015324399	0.00015273	0.000152336	0.00015240999	0.00015223899	0.00015181401	0.000151851	0.000151963	0.00015173201	0.000151553	0.00015183599	0.000151605	0.00015131501	0.000151322	0.000151322	0.00015124	0.000151263	0.00015141199
0.00019690501	0.00019715101	0.000197203	0.00019691999	0.000197121	0.000197106	0.000197113	0.00019733699	0.000196815	0.000196815	0.000196391	0.000195698	0.000194603	0.000193172	0.000190639	0.000187852	0.000184313	0.000180856	0.000177437	0.00017365901	0.00017102199	0.00016878601	0.00016672999	0.000164987	0.000163668	0.000162588	0.000162103	0.000161246	0.00016039	0.00015893699	0.000157506	0.00015661999	0.00015618	0.000155927	0.000155316	0.00015514399	0.00015466	0.000153617	0.000152946	0.00015280501	0.000152507	0.00015232099	0.00015209	0.00015199999	0.000151546	0.000151717	0.000151784	0.000151546	0.000151657	0.00015162	0.000151367	0.00015156801	0.000151687	0.00015108399	0.000151322	0.000151263
0.000197359	0.00019709099	0.000197367	0.000197382	0.00019717299	0.000197263	0.000197032	0.00019706901	0.000197121	0.000196704	0.00019645	0.000195959	0.00019493799	0.00019310501	0.00019070601	0.00018777	0.000184716	0.000181057	0.00017722	0.000174099	0.00017158	0.000168824	0.000167006	0.00016524699	0.00016373501	0.000162811	0.00016208101	0.000161313	0.000160114	0.000159227	0.000157849	0.000156761	0.000155927	0.00015563599	0.000155502	0.000155159	0.000154668	0.000153602	0.00015305101	0.000152693	0.00015257399	0.000152648	0.000152254	0.000151933	0.00015173201	0.000151449	0.000151635	0.00015203	0.000151769	0.00015174699	0.000151441	0.000151434	0.000151427	0.00015140401	0.00015147901	0.000151598
0.000197292	0.000197024	0.000197263	0.000197106	0.000197225	0.000197225	0.000197203	0.00019724799	0.00019690501	0.00019665901	0.00019675599	0.00019575701	0.000194901	0.000193157	0.00019071301	0.00018806101	0.000184611	0.00018128799	0.000177846	0.000174277	0.000171148	0.00016904699	0.00016681899	0.00016532899	0.00016406301	0.000162945	0.000162267	0.000161462	0.0001603	0.00015927199	0.000157797	0.000156821	0.00015597101	0.00015588901	0.000155748	0.000155204	0.00015448099	0.000153841	0.00015321501	0.000152917	0.00015238801	0.00015248499	0.000152105	0.000152149	0.00015172501	0.000151598	0.00015156101	0.00015164301	0.000151821	0.000151628	0.00015156801	0.000151546	0.000151427	0.000151367	0.000151359	0.000151307
0.000197121	0.000197188	0.000197143	0.00019715101	0.00019695	0.000197143	0.00019699401	0.00019721	0.00019690501	0.00019699401	0.000196614	0.00019572	0.000194767	0.000193254	0.000191079	0.000188285	0.000184962	0.000181154	0.000177861	0.000174277	0.000171647	0.00016911401	0.000167266	0.000165404	0.000164122	0.00016283301	0.000162118	0.000161306	0.0001603	0.000159287	0.000157827	0.000156947	0.000156277	0.00015587499	0.00015561401	0.000155234	0.000154742	0.000153855	0.000153341	0.000152999	0.00015235	0.00015247001	0.000152015	0.000151784	0.00015166499	0.00015156801	0.000151687	0.000151784	0.00015166499	0.000151449	0.00015158299	0.00015139701	0.000151427	0.000151307	0.00015115101	0.000151121
0.000196972	0.00019721	0.000197225	0.00019734399	0.000197374	0.000197106	0.000197128	0.000197277	0.000197195	0.000196964	0.000196339	0.00019583201	0.000194647	0.00019344001	0.000191071	0.000188337	0.00018526	0.000181892	0.000178249	0.00017465001	0.00017185599	0.000169666	0.000167237	0.00016547101	0.00016432301	0.000163102	0.000162364	0.00016133599	0.000160486	0.000159481	0.000158065	0.000156821	0.000156418	0.000155673	0.000155755	0.000155085	0.00015478701	0.00015389299	0.000153163	0.000152932	0.00015279	0.000152566	0.000152373	0.000151538	0.000151702	0.00015156101	0.000151657	0.000151985	0.000151933	0.00015175399	0.000151874	0.00015162	0.000151382	0.000151181	0.000151367	0.000151322
0.000197307	0.00019692699	0.00019700899	0.000197225	0.000197285	0.000197181	0.000197032	0.00019698701	0.000197024	0.00019686	0.000196458	0.00019578	0.000195139	0.000193545	0.000191257	0.000188463	0.000185461	0.000181892	0.000178345	0.000175023	0.00017217601	0.000169926	0.00016778801	0.000165694	0.000164368	0.000163184	0.00016243799	0.000161641	0.00016086599	0.000159674	0.000158065	0.000157074	0.000156031	0.000155912	0.000155457	0.000155375	0.000154906	0.00015398199	0.000153393	0.000152954	0.000152626	0.000152514	0.00015238	0.000151926	0.00015175399	0.00015162	0.000151762	0.000151777	0.00015173201	0.000152008	0.00015156801	0.000151427	0.00015140401	0.000151114	0.000151024	0.00015116599
0.000197188	0.00019706901	0.000197188	0.0001973	0.000197032	0.000197113	0.000196942	0.00019716599	0.000197024	0.000196786	0.000196808	0.00019609299	0.000194878	0.000193299	0.000191511	0.00018872401	0.000185677	0.00018219701	0.00017879999	0.000175373	0.000172392	0.00017001601	0.000167594	0.00016598499	0.000164286	0.00016339999	0.00016257299	0.000161865	0.00016074	0.00015968199	0.000158266	0.00015697	0.000156426	0.00015569601	0.00015553201	0.000155591	0.00015497299	0.00015396001	0.000153602	0.000153192	0.00015264101	0.000152693	0.000152313	0.000151948	0.00015173201	0.000151613	0.00015156801	0.000151844	0.000151702	0.000151553	0.00015167199	0.000151434	0.00015116599	0.000151427	0.00015131501	0.000151389
0.000197263	0.000197113	0.00019707601	0.00019690501	0.000197263	0.000197471	0.000197046	0.00019707601	0.00019709099	0.00019674101	0.00019668099	0.000196205	0.000195161	0.000193738	0.000191384	0.00018862	0.000185759	0.000182659	0.00017903101	0.000175522	0.00017299601	0.00017029099	0.000168004	0.00016623799	0.000164756	0.000163444	0.000162818	0.000161947	0.000160896	0.000159987	0.00015849	0.00015745399	0.000156031	0.000155673	0.00015542	0.000155368	0.000154958	0.000154273	0.00015364699	0.000153036	0.00015273	0.00015249899	0.000152313	0.000152127	0.00015172501	0.000151859	0.000151695	0.000151523	0.000151635	0.00015182899	0.00015150099	0.00015132999	0.00015131501	0.00015121	0.000151196	0.00015127
0.00019716599	0.000197032	0.00019716599	0.000196972	0.00019724799	0.000197188	0.000197389	0.00019733699	0.00019700899	0.00019667399	0.000196525	0.000195974	0.00019510199	0.000193723	0.00019188299	0.000189007	0.00018599701	0.00018263	0.000179403	0.00017597601	0.00017300301	0.000170567	0.000168332	0.00016648399	0.000164964	0.00016328	0.00016283301	0.00016223	0.00016106	0.000160412	0.00015852699	0.00015737199	0.00015668701	0.000156001	0.000155569	0.000155398	0.000155003	0.000154407	0.000153751	0.00015306599	0.000152783	0.000152783	0.000152529	0.000152052	0.000151851	0.000151657	0.00015166499	0.000151695	0.00015199999	0.000151687	0.000151874	0.000151359	0.000151367	0.000151181	0.000151471	0.00015124
0.000197203	0.000197352	0.000197039	0.00019690501	0.000197285	0.00019707601	0.000197106	0.00019731501	0.000197046	0.000196883	0.000196532	0.000196227	0.00019533301	0.000193776	0.000191906	0.000189417	0.000186347	0.000183248	0.000179754	0.000176677	0.000173212	0.000170992	0.00016888299	0.000166864	0.00016481501	0.000163631	0.000163012	0.000162133	0.000161626	0.000160397	0.000158899	0.000157506	0.00015663401	0.000155867	0.00015571099	0.000155562	0.00015514399	0.000154258	0.00015364699	0.000153371	0.00015306599	0.000152976	0.000152507	0.000152127	0.000151851	0.000151866	0.00015174699	0.000151769	0.000151792	0.000151777	0.00015181401	0.000151434	0.000151352	0.00015124	0.000151263	0.00015123301
0.00019709099	0.00019727	0.00019724799	0.000197352	0.000197032	0.00019692699	0.00019721	0.000197352	0.000196853	0.000196853	0.000196555	0.000196272	0.00019534001	0.00019400701	0.000192174	0.000189499	0.000186847	0.000183367	0.000180029	0.000176781	0.000173942	0.00017126701	0.000169181	0.000167222	0.00016530001	0.000163944	0.00016296	0.000162342	0.000161708	0.000160606	0.00015886201	0.00015754301	0.000156657	0.00015574	0.000155562	0.000155487	0.000155003	0.00015428	0.00015373599	0.000153341	0.00015281999	0.000152857	0.00015249899	0.00015214201	0.000151963	0.00015181401	0.00015156101	0.000151762	0.000151821	0.000151762	0.00015181401	0.00015140401	0.000151278	0.000151188	0.000151106	0.000151076
0.000197188	0.000196972	0.000197032	0.000197032	0.00019707601	0.000197046	0.00019715101	0.000197032	0.000197389	0.000197017	0.00019699401	0.000196272	0.00019566801	0.000194394	0.000192539	0.000189939	0.000186966	0.00018384399	0.000180655	0.000177325	0.00017423301	0.00017175901	0.00016974	0.000167579	0.000165627	0.00016416	0.000163221	0.00016276599	0.000161686	0.000160874	0.00015919701	0.000157797	0.000156828	0.000156158	0.00015562899	0.000155249	0.00015530799	0.000154459	0.00015387	0.000153371	0.000153081	0.00015265599	0.00015247001	0.00015224599	0.000151784	0.00015171	0.00015164301	0.00015158999	0.00015175399	0.00015164301	0.000151613	0.00015158999	0.000151434	0.00015162	0.00015131501	0.000151225
0.000197143	0.000197143	0.00019700899	0.00019706901	0.00019724799	0.00019717299	0.000197188	0.00019716599	0.000197061	0.000197032	0.000196815	0.00019633101	0.000195392	0.00019426701	0.000192598	0.00019037801	0.000187458	0.00018417901	0.000180834	0.00017763799	0.000174546	0.000172065	0.00017011299	0.00016804899	0.000166007	0.000164577	0.000163586	0.000162617	0.000161872	0.000161135	0.00015952501	0.00015811701	0.000157096	0.00015597101	0.00015547199	0.000155517	0.000155077	0.000154668	0.00015398199	0.00015352	0.00015314	0.000153021	0.000152537	0.00015222401	0.000151881	0.000151702	0.000151553	0.00015167199	0.000151941	0.00015197	0.000151866	0.000151523	0.0001513	0.00015123301	0.000151121	0.00015132999
0.000197263	0.00019706901	0.000197113	0.000197181	0.000197188	0.000197359	0.00019721	0.00019716599	0.000197113	0.000196808	0.000197032	0.00019617499	0.00019582501	0.000194387	0.000192755	0.000190721	0.000187711	0.000184939	0.00018152699	0.00017803301	0.000175291	0.00017274301	0.000170649	0.00016847299	0.000166574	0.000164949	0.000163683	0.000162841	0.000161909	0.000161224	0.00015960701	0.00015852699	0.00015752899	0.000156277	0.000155763	0.000155249	0.00015522599	0.000154608	0.000154019	0.00015340799	0.00015324399	0.00015296901	0.000152708	0.000152447	0.000151903	0.000151613	0.000151441	0.000151382	0.00015167199	0.00015166499	0.00015181401	0.000151792	0.00015156101	0.00015158999	0.000151382	0.00015116599
0.00019715801	0.00019724001	0.000197225	0.00019700899	0.00019725499	0.000197181	0.000197143	0.000196957	0.000197032	0.000196979	0.00019675599	0.00019618199	0.000195988	0.000194647	0.000193172	0.000190445	0.00018791899	0.000185319	0.000181832	0.00017886701	0.000175775	0.000173279	0.000171163	0.00016903999	0.000167073	0.00016527	0.000164048	0.000163139	0.00016233401	0.000161455	0.00016033	0.000158981	0.00015764	0.000156277	0.000155584	0.000155241	0.000155077	0.000154466	0.000154101	0.000153505	0.00015305101	0.00015305101	0.000152671	0.00015257399	0.000152037	0.00015189601	0.00015150099	0.000151352	0.00015166499	0.000151717	0.00015168	0.00015174699	0.000151389	0.00015148601	0.000151188	0.000151106
0.00019727	0.000197263	0.000197143	0.000197352	0.000197024	0.000197285	0.00019700899	0.00019724799	0.00019709099	0.00019715801	0.00019686	0.00019632401	0.00019576499	0.000194871	0.000193485	0.00019119801	0.000188419	0.000185453	0.00018251799	0.000179567	0.000176349	0.000173957	0.000171618	0.000169487	0.000167348	0.000165501	0.000164279	0.00016307201	0.000162401	0.000161619	0.000160553	0.00015943599	0.000157938	0.00015656	0.000155502	0.000155189	0.00015503301	0.00015471999	0.000154332	0.000153773	0.000153259	0.000153081	0.00015273	0.000152507	0.000152045	0.00015199999	0.000151538	0.000151613	0.000151538	0.00015149399	0.000151874	0.000151985	0.000151628	0.000151464	0.000151218	0.00015124799
0.00019715101	0.00019717299	0.000197195	0.000197218	0.00019706901	0.000197099	0.00019715101	0.000197106	0.000197136	0.000197113	0.00019682301	0.00019648	0.000196227	0.00019517601	0.000193694	0.000191488	0.00018905901	0.000186362	0.00018342699	0.000179932	0.00017696001	0.000174352	0.00017243699	0.000169755	0.00016784	0.000165933	0.00016508299	0.000164025	0.000163273	0.000162014	0.000160278	0.000159034	0.000157745	0.00015654499	0.00015605301	0.00015577801	0.00015579299	0.000154988	0.00015428	0.000153759	0.000153542	0.00015315499	0.00015273799	0.000152522	0.00015197	0.000151769	0.00015165001	0.000151702	0.000151926	0.000152008	0.00015141899	0.000151687	0.000151352	0.000151434	0.00015127	0.000151374
0.00019716599	0.00019715801	0.000197263	0.000197113	0.000197128	0.000197188	0.000197017	0.00019724001	0.00019724001	0.00019695	0.00019691201	0.00019651699	0.000196056	0.000195318	0.000193746	0.000191831	0.000189566	0.000186861	0.00018393301	0.00018053599	0.000177526	0.000175119	0.00017300301	0.00017070099	0.00016844401	0.000166439	0.000165612	0.000164703	0.00016359299	0.000162543	0.00016068001	0.00015935399	0.00015787101	0.000156985	0.00015637399	0.00015621699	0.00015574	0.000154988	0.000154489	0.000153624	0.000153393	0.000153207	0.00015282699	0.00015248499	0.000151933	0.000151866	0.00015158999	0.000152023	0.000152008	0.000151784	0.00015157599	0.00015162	0.000151382	0.000151203	0.00015121	0.000151076
0.00019723301	0.00019715801	0.000197099	0.00019716599	0.000197143	0.00019725499	0.00019698701	0.000197032	0.00019691201	0.000197195	0.00019691999	0.00019659899	0.000196316	0.000195325	0.00019411099	0.000192397	0.000190058	0.000187078	0.000184462	0.000181542	0.00017847199	0.00017589401	0.00017365901	0.000171573	0.00016911401	0.000167266	0.00016590999	0.00016458399	0.000163996	0.00016283301	0.00016142501	0.000159496	0.000158482	0.000157149	0.00015638099	0.000156508	0.000155763	0.00015504799	0.000154414	0.000153841	0.00015355001	0.00015340099	0.000152932	0.000152596	0.00015191099	0.000151717	0.000151345	0.000151874	0.000151427	0.000151844	0.00015174699	0.000151687	0.00015171	0.000151434	0.000151181	0.00015121
0.00019715801	0.000197225	0.00019732999	0.000197188	0.000197307	0.000197099	0.000197195	0.000197382	0.00019708399	0.000196964	0.000196964	0.00019665901	0.00019625699	0.000195482	0.00019428199	0.00019246399	0.000190319	0.000187852	0.000185215	0.00018218999	0.00017929899	0.000176662	0.00017442599	0.00017237	0.00017010501	0.00016780299	0.000166283	0.00016524	0.00016432301	0.000163623	0.000161626	0.00016017399	0.000158952	0.000157312	0.000156642	0.00015615	0.000155517	0.000155204	0.000154608	0.00015404201	0.000153364	0.000153386	0.000152946	0.000152462	0.00015207499	0.000151874	0.00015182899	0.000151605	0.000151777	0.00015182899	0.000151874	0.00015166499	0.000151628	0.000151374	0.000151389	0.000151374
0.00019721	0.000197263	0.000197352	0.000197352	0.00019716599	0.000197352	0.00019699401	0.00019724799	0.00019721	0.000196875	0.000197113	0.00019691201	0.00019613	0.00019568999	0.00019467701	0.00019285901	0.000191093	0.00018862	0.00018628	0.000183255	0.000180312	0.000177593	0.000175514	0.000173123	0.00017102199	0.000168749	0.000167088	0.000165918	0.00016474799	0.00016383899	0.000162364	0.000160874	0.000159071	0.000157648	0.000156865	0.00015637399	0.000155897	0.000155241	0.000154615	0.000153759	0.00015389299	0.00015371401	0.000153014	0.00015238801	0.000151859	0.000151963	0.000151613	0.00015191799	0.000152015	0.000151821	0.00015183599	0.00015183599	0.00015156101	0.000151136	0.000151032	0.000151307
0.000197121	0.00019707601	0.000197382	0.00019732999	0.000197195	0.000197203	0.000197277	0.000197054	0.000197188	0.00019708399	0.00019691999	0.00019674101	0.000196704	0.000195906	0.000194796	0.000193411	0.000191466	0.000189335	0.000187107	0.00018390401	0.000181125	0.00017880699	0.000176423	0.000174277	0.00017193099	0.000169666	0.000167766	0.000166611	0.000165456	0.000164577	0.000163057	0.000161351	0.000159592	0.000158207	0.00015694	0.000156426	0.000155994	0.00015522599	0.000154586	0.000154027	0.000153535	0.000153393	0.00015288701	0.000152842	0.00015230601	0.000151821	0.00015175399	0.00015181401	0.000151881	0.000151881	0.00015181401	0.000151717	0.00015162	0.00015150799	0.00015127	0.00015127
0.000197099	0.000196957	0.000196979	0.00019724001	0.000197195	0.00019734399	0.000197412	0.00019684499	0.00019708399	0.000197218	0.000197106	0.00019700899	0.00019659899	0.00019609999	0.000194878	0.00019370099	0.000192002	0.000189894	0.000187778	0.000185349	0.00018236099	0.000179843	0.000177578	0.000175216	0.000173376	0.000170716	0.00016877901	0.000167408	0.000166507	0.000165277	0.00016378	0.000161798	0.000160449	0.000158728	0.00015720799	0.000157089	0.000156411	0.000155591	0.00015504	0.000154302	0.000153863	0.00015329701	0.000153267	0.00015285	0.000152149	0.000152105	0.000151881	0.000151613	0.00015172501	0.00015189601	0.000151985	0.000151784	0.00015168	0.00015156101	0.00015121	0.000151181
