0.000192584	0.00019052	0.000187659	0.000183859	0.000178919	0.00017373401	0.00016903999	0.000164249	0.000159093	0.00015538999	0.000151687	0.000148491	0.000145183	0.000142627	0.000140102	0.000137337	0.000134551	0.00013163	0.000129373	0.00012692899	0.000124657	0.000122995	0.000120394	0.000118629	0.000116282	0.000114859	0.000113987	0.000112579	0.000111595	0.000110396	0.000109248	0.000108988	0.000108004	0.000107691	0.000107363	0.000107028	0.000106812	0.000106223	0.000106544	0.000105635	0.000106194
0.00019285201	0.000190594	0.000187912	0.000183702	0.00017953799	0.00017416599	0.000168891	0.000164495	0.000159481	0.000155271	0.000151963	0.00014842401	0.00014528001	0.00014272401	0.00014028	0.000137337	0.000134983	0.000132241	0.000129648	0.000127384	0.000125096	0.00012271899	0.000120737	0.000118666	0.000116863	0.000114792	0.000113808	0.000112325	0.000111282	0.000110671	0.000109762	0.000109002	0.000107803	0.000107982	0.000107266	0.000106976	0.000106462	0.000106231	0.000106119	0.000105851	0.000105776
0.00019287399	0.000190944	0.000187703	0.00018390401	0.000179396	0.000174188	0.000169368	0.000164249	0.00016017399	0.000155375	0.000151948	0.000148886	0.000145667	0.000142925	0.00014032501	0.000136913	0.000134752	0.000132197	0.000129947	0.000127279	0.000124955	0.00012277901	0.000120447	0.000118599	0.000116863	0.000114985	0.000114061	0.000112206	0.000111036	0.000110202	0.000109658	0.000109017	0.000108384	0.000107781	0.000107319	0.000107058	0.000106715	0.000106276	0.000106432	0.000106104	0.000105925
0.00019315	0.000190639	0.000188046	0.00018406	0.00017954499	0.00017447901	0.00016970299	0.00016456201	0.000160002	0.00015563599	0.00015247001	0.00014919099	0.000145988	0.000142694	0.000140295	0.00013734501	0.000134715	0.000132286	0.000129261	0.000127726	0.00012532	0.000123159	0.000120774	0.0001188	0.000116624	0.000115172	0.000113823	0.000112772	0.000111193	0.000110329	0.000109271	0.000108541	0.000108749	0.000107959	0.000107162	0.000106805	0.000106685	0.000106603	0.000105821	0.000106305	0.000106082
0.00019295599	0.000190944	0.00018797901	0.000184157	0.00017920999	0.00017490301	0.000169844	0.000164532	0.000160196	0.000155927	0.00015156101	0.000148491	0.00014607	0.00014323099	0.00014007201	0.000137606	0.00013472199	0.00013239001	0.000130103	0.00012709999	0.00012502899	0.000123055	0.000120342	0.000118591	0.000117116	0.000115239	0.000114061	0.000112288	0.00011132	0.000110299	0.000109315	0.000108876	0.000108295	0.000107758	0.000107624	0.000107058	0.000107222	0.000106216	0.000106208	0.000106171	0.000106059
0.000193381	0.00019113799	0.00018814301	0.000184388	0.00017955199	0.00017473901	0.000169666	0.000164867	0.00016027001	0.000156336	0.000152254	0.00014908001	0.00014612199	0.000142829	0.000140877	0.00013750901	0.000134901	0.000132353	0.000129708	0.00012748801	0.00012558	0.000122839	0.000120774	0.000118494	0.000116498	0.000115581	0.000113458	0.000112325	0.000111327	0.000110031	0.000109591	0.000108421	0.000108399	0.000107654	0.000107348	0.000106827	0.000106782	0.000106201	0.000106022	0.000106082	0.000105903
0.000193031	0.00019078801	0.00018748701	0.000183881	0.00017979799	0.000174464	0.00016942	0.00016481501	0.00016068001	0.00015624	0.00015265599	0.00014960099	0.00014621099	0.000143194	0.000140362	0.00013775501	0.000134968	0.000132517	0.000130036	0.000127197	0.000124932	0.000122556	0.000120894	0.000118793	0.000116654	0.000114799	0.000113734	0.000112288	0.000111402	0.000110463	0.000109599	0.000108503	0.000108004	0.000107885	0.000107289	0.000107155	0.000107117	0.000106641	0.000106425	0.000106015	0.000106141
0.000193284	0.000190944	0.000187927	0.000184388	0.00017968701	0.00017508199	0.000170165	0.00016518	0.000160457	0.000156143	0.000152529	0.000149385	0.000146315	0.000142843	0.00014025799	0.000138135	0.000135154	0.000132755	0.000130125	0.000128069	0.000125208	0.00012270499	0.000120648	0.000119038	0.000116803	0.000115216	0.000113488	0.000112795	0.000111029	0.000110537	0.000109278	0.000108816	0.000108421	0.000107661	0.000107483	0.000107058	0.000106335	0.000106544	0.000105903	0.000106127	0.000105829
0.00019304499	0.000191086	0.000188367	0.000184075	0.000179828	0.00017524599	0.000169829	0.000165121	0.000160896	0.00015654499	0.000152686	0.000149951	0.000146509	0.000143775	0.00014050399	0.000137486	0.00013543	0.000132659	0.000130334	0.000127682	0.000125051	0.000123003	0.0001207	0.000118763	0.000117124	0.000115	0.000113376	0.000112437	0.000111014	0.000110478	0.000109725	0.000109233	0.000108228	0.000107922	0.000107252	0.000107132	0.000106641	0.000106633	0.000106149	0.000106007	0.000106402
0.000193031	0.00019078801	0.000188292	0.000184559	0.00017976901	0.00017473901	0.000170493	0.00016557499	0.000160732	0.000156448	0.000153259	0.000149623	0.00014638199	0.000143618	0.00014098101	0.000137881	0.00013546699	0.000132621	0.000130006	0.000127443	0.00012526001	0.00012295799	0.000120618	0.000118867	0.000116803	0.000115216	0.00011427	0.000112288	0.000111193	0.000109897	0.000109643	0.000108824	0.00010787	0.000107952	0.000107497	0.000107386	0.000107013	0.000106335	0.000106477	0.000106521	0.000106007
0.000192949	0.000191004	0.00018786	0.000184693	0.000179806	0.000175402	0.000170336	0.00016506101	0.000160799	0.000156597	0.000152835	0.000150197	0.000146494	0.000143432	0.000141189	0.00013819399	0.000135259	0.00013305301	0.000130364	0.000127905	0.00012526001	0.00012280099	0.000120208	0.000118733	0.000117206	0.000115447	0.000113816	0.000112489	0.000111588	0.0001105	0.000109375	0.000109092	0.000108049	0.000108004	0.000107237	0.000106909	0.00010679	0.000106171	0.000106097	0.000106074	0.000105836
0.000193172	0.000191384	0.000188367	0.000184433	0.000180171	0.000175119	0.00017047	0.000165545	0.000160941	0.000157417	0.00015332599	0.000150205	0.00014612199	0.00014364099	0.000141033	0.00013768001	0.000135557	0.000132368	0.000129894	0.000127249	0.000125566	0.000123055	0.000120864	0.000118606	0.000116915	0.00011503	0.000113369	0.000112348	0.000111148	0.000110589	0.000109375	0.00010898	0.000108265	0.000107952	0.00010746	0.000106909	0.000106439	0.000106261	0.000106059	0.000106127	0.000106127
0.000193113	0.00019104101	0.000188165	0.000184701	0.000180171	0.000175857	0.00017077599	0.000165761	0.000160732	0.000157059	0.000153498	0.00014999601	0.000146591	0.000143946	0.000140638	0.00013826101	0.000135244	0.000132644	0.00012998399	0.00012786	0.00012525301	0.00012329299	0.000120767	0.000118368	0.000117019	0.000115313	0.000113689	0.000111849	0.000111357	0.000110388	0.000109703	0.000109025	0.000108116	0.000107386	0.000107065	0.000107095	0.000106842	0.000106685	0.000106104	0.000105829	0.000105836
0.000192837	0.00019119801	0.00018855299	0.000184708	0.000180014	0.000176043	0.00017078299	0.00016580601	0.00016149999	0.000157052	0.00015365399	0.000150048	0.00014703799	0.00014389399	0.000140966	0.000137904	0.00013594401	0.000132733	0.0001302	0.00012750299	0.000125379	0.000123256	0.000120901	0.000118681	0.000117131	0.000114933	0.00011389	0.000112437	0.000111118	0.000110448	0.000109658	0.000108794	0.000108295	0.000107773	0.000107199	0.000106842	0.000106253	0.000106581	0.000106276	0.000105545	0.000105657
0.00019306	0.000191481	0.000188106	0.000184827	0.000180469	0.000175529	0.00017070099	0.000166343	0.000161626	0.000157171	0.000153803	0.00014992199	0.000146904	0.000144274	0.000140973	0.000138291	0.000135318	0.00013287499	0.000130617	0.000127935	0.0001257	0.000122921	0.000120529	0.000118711	0.000116967	0.000114829	0.000113763	0.000112348	0.000111707	0.000110113	0.00010974	0.000108406	0.000108235	0.000107564	0.000107229	0.000106879	0.000106588	0.000106268	0.000106208	0.000105918	0.000106164
0.000193366	0.000191503	0.000188352	0.00018479	0.000180439	0.000175768	0.000170917	0.000166007	0.00016177499	0.000157633	0.00015364699	0.000150711	0.000147388	0.00014421401	0.00014124899	0.000138515	0.000135326	0.000133001	0.000130453	0.000128486	0.000125297	0.000122913	0.000121512	0.000118681	0.000116513	0.000115373	0.000113369	0.000112579	0.000110947	0.000110314	0.000109435	0.000108898	0.00010822	0.000107795	0.000107341	0.000106916	0.000106566	0.000106469	0.000106276	0.000105963	0.000106208
0.00019304499	0.00019152601	0.000188873	0.000185379	0.000180655	0.000175857	0.000171238	0.000166186	0.00016175301	0.000157469	0.000154034	0.00015068099	0.000147314	0.00014478101	0.00014114501	0.000138783	0.00013636101	0.00013263601	0.00013057201	0.000127972	0.000125707	0.000123077	0.000120558	0.000118644	0.000117578	0.000115522	0.000113756	0.000112512	0.000110962	0.000110358	0.000109397	0.000108742	0.000108108	0.000107863	0.000107274	0.000106805	0.000106588	0.000106402	0.000106462	0.000106276	0.00010597
0.000192926	0.000191853	0.000188605	0.000184559	0.000181043	0.00017589401	0.000171551	0.000166581	0.000162275	0.00015808	0.00015431699	0.00015082301	0.00014736599	0.00014439299	0.00014147301	0.000138649	0.000136287	0.000133322	0.000130446	0.000128374	0.00012552799	0.000123338	0.000120648	0.000118807	0.000116773	0.000115708	0.000114076	0.000112556	0.000110835	0.000110351	0.000109673	0.000108637	0.000108362	0.000107535	0.00010749	0.000107073	0.000106268	0.000106492	0.000106596	0.000106007	0.000106104
