0.00019732999	0.00019723301	0.00019717299	0.00019732999	0.00019715101	0.000197099	0.00019709099	0.000197099	0.000197113	0.00019674801	0.000196219	0.000195281	0.00019411799	0.00019194301	0.00018932	0.000186258	0.000182883	0.000179225	0.00017544	0.00017251899	0.00016987399	0.00016797399	0.000166499	0.000164957	0.000163392	0.00016232701	0.000161291	0.000160337	0.000159242	0.00015810999	0.000157342	0.00015697	0.00015638099	0.00015618	0.000155256	0.000154526	0.000153997	0.00015314	0.00015290199	0.000152619	0.000152611	0.00015248499	0.000152447	0.00015247701	0.00015199299	0.000152008	0.000151605	0.000151628	0.000151635	0.00015168	0.000151531	0.00015158299	0.000151449	0.000151441	0.000151456	0.00015156101	0.0001513	0.000151345	0.00015132999	0.000151143	0.00015123301	0.00015121	0.00015141899	0.00015117299	0.00015162	0.00015131501
0.00019715101	0.000197106	0.00019716599	0.000197106	0.00019715801	0.00019709099	0.000197032	0.00019692699	0.000197061	0.000196853	0.000196205	0.000195378	0.000194275	0.000191891	0.000189588	0.000186541	0.00018284599	0.00017912	0.000175626	0.000172527	0.00017009	0.000168086	0.000166417	0.00016497201	0.000163444	0.000162424	0.000161157	0.00016033	0.000159309	0.000157961	0.00015736499	0.00015688001	0.000156523	0.000155994	0.00015536	0.000154817	0.000154101	0.00015321501	0.00015282699	0.000152455	0.000152932	0.00015263401	0.000152432	0.000152127	0.000152023	0.000151598	0.000151598	0.000151553	0.00015173201	0.00015168	0.00015141899	0.00015162	0.000151598	0.00015140401	0.000151307	0.000151441	0.000151441	0.00015124799	0.00015133699	0.00015124	0.000151464	0.000151434	0.00015141199	0.00015131501	0.00015123301	0.000151464
0.00019747901	0.00019732201	0.00019724001	0.00019723301	0.000197225	0.00019724001	0.000197017	0.00019707601	0.00019715801	0.00019686	0.000196279	0.00019542201	0.000194074	0.00019238199	0.00018967	0.00018632501	0.00018292	0.000179061	0.000175715	0.00017318199	0.000170627	0.000168511	0.00016664799	0.000164785	0.000163333	0.000162222	0.000160777	0.00015998	0.000159093	0.000158251	0.00015762501	0.00015728299	0.00015676901	0.00015555399	0.000154749	0.00015437001	0.00015371401	0.000153446	0.00015317	0.000153095	0.000153028	0.000152693	0.000152514	0.000152172	0.000151739	0.000151449	0.00015149399	0.00015171	0.000151613	0.000151695	0.000151628	0.000151687	0.00015150799	0.000151322	0.000151218	0.00015167199	0.00015124	0.000151345	0.00015117299	0.000151196	0.00015121	0.00015139701	0.000151218	0.00015124	0.000151263	0.000151292
0.000197203	0.000197128	0.000197113	0.00019698701	0.00019731501	0.000197099	0.00019708399	0.000197136	0.00019700899	0.000196868	0.000196234	0.00019551899	0.000194044	0.00019238199	0.000189939	0.000186772	0.00018294201	0.00017924	0.000175686	0.000173108	0.00017067901	0.00016846599	0.000166492	0.00016491199	0.000163415	0.00016232701	0.00016109701	0.00016017399	0.000159294	0.000158303	0.000157834	0.000157432	0.000157029	0.000155815	0.000155152	0.00015454101	0.000153535	0.000153259	0.000153222	0.00015282699	0.000152879	0.000152775	0.000152254	0.00015199999	0.000151471	0.000151605	0.000151367	0.000151888	0.00015173201	0.000151628	0.00015181401	0.000151374	0.000151389	0.00015141199	0.00015131501	0.00015139701	0.00015131501	0.000151471	0.000151367	0.000151322	0.000151464	0.000151538	0.000151389	0.000151471	0.00015141899	0.00015139701
0.00019725499	0.000197099	0.00019725499	0.00019721	0.000197061	0.000197128	0.00019716599	0.000197024	0.000196719	0.00019665201	0.000196056	0.000195467	0.00019419999	0.000192211	0.000189939	0.000186787	0.000183218	0.000179389	0.000175701	0.000173033	0.000170567	0.000168563	0.00016676	0.000165158	0.000163526	0.0001622	0.000161276	0.00015992799	0.000159004	0.000158333	0.000157923	0.000157335	0.000156895	0.000155912	0.000155077	0.000154332	0.00015365399	0.00015322999	0.000153289	0.00015306599	0.00015305101	0.000152507	0.00015238801	0.000152194	0.000151628	0.00015174699	0.000151464	0.000151434	0.000151434	0.000151687	0.000151687	0.00015149399	0.00015156101	0.000151285	0.00015157599	0.00015166499	0.000151434	0.000151359	0.000151076	0.000151143	0.000151263	0.000151121	0.000151225	0.00015141199	0.00015116599	0.00015147901
0.000197181	0.00019715101	0.000197307	0.00019724001	0.00019723301	0.000197188	0.00019715801	0.00019715801	0.000196964	0.00019682301	0.000196398	0.000195541	0.00019417801	0.000192315	0.000190058	0.000186757	0.000183248	0.000179679	0.00017605801	0.00017313	0.000170634	0.00016853301	0.000166924	0.000165009	0.000163698	0.000162722	0.00016134301	0.000160196	0.000159175	0.0001584	0.00015819901	0.00015754301	0.000156776	0.000155927	0.000155025	0.00015431699	0.00015348299	0.00015313301	0.000153036	0.000152954	0.000152939	0.000153028	0.00015240299	0.000152216	0.000151933	0.000151702	0.00015139701	0.00015181401	0.00015156101	0.00015175399	0.00015125499	0.000151687	0.000151531	0.000151456	0.000151538	0.000151285	0.00015123301	0.00015121	0.000151322	0.000151024	0.00015125499	0.000151345	0.00015162	0.00015149399	0.000151278	0.000151121
0.000197285	0.000197263	0.00019708399	0.000196979	0.00019706901	0.00019709099	0.00019721	0.000197128	0.000196935	0.000196771	0.000196294	0.000195534	0.00019442401	0.000192658	0.000189767	0.000187092	0.00018343399	0.00017971599	0.000176446	0.00017349501	0.00017082	0.00016896499	0.00016695401	0.000165173	0.00016357801	0.000162446	0.00016117201	0.000160151	0.00015901899	0.000158259	0.000157827	0.000157506	0.000156843	0.00015562899	0.0001551	0.000154198	0.000153841	0.000153274	0.000153356	0.00015313301	0.00015296901	0.00015281999	0.000152522	0.000152254	0.000151553	0.000151538	0.00015158299	0.00015147901	0.000151687	0.000151687	0.000151717	0.00015149399	0.000151538	0.00015148601	0.00015121	0.00015156101	0.000151345	0.00015116599	0.00015098701	0.000151427	0.000151076	0.00015123301	0.000151203	0.00015156101	0.00015124	0.000151389
0.000197121	0.00019732201	0.00019706901	0.000197024	0.000197225	0.000197121	0.000197389	0.000197136	0.000197285	0.000196801	0.000196272	0.00019575001	0.000194409	0.000192621	0.000190319	0.000187025	0.00018339	0.000180029	0.000176475	0.00017350999	0.00017117801	0.000169308	0.000167326	0.00016524699	0.000163809	0.000162565	0.000161552	0.000160397	0.000159205	0.0001584	0.000157931	0.000157424	0.000156977	0.000156009	0.000155264	0.00015423499	0.000153833	0.000153177	0.00015298399	0.000153021	0.00015322999	0.000153014	0.000152708	0.00015214201	0.00015183599	0.000151628	0.00015158999	0.000151374	0.00015181401	0.00015174699	0.00015181401	0.00015139701	0.00015132999	0.000151441	0.000151471	0.000151389	0.000151456	0.000151367	0.0001513	0.000151278	0.00015106901	0.000151367	0.000151382	0.00015123301	0.000151114	0.000151203
0.000197188	0.000197218	0.000197263	0.00019725499	0.00019725499	0.000197195	0.000197188	0.000197136	0.000196957	0.000196696	0.000196339	0.00019566801	0.000194409	0.00019262799	0.00019013201	0.000187532	0.00018391899	0.00018020799	0.00017657199	0.000173853	0.000171208	0.00016912199	0.000166939	0.000165545	0.000163951	0.00016261	0.000161448	0.000160278	0.000159235	0.000158505	0.000158087	0.000157424	0.00015726	0.000156031	0.00015530099	0.00015437001	0.00015348999	0.000153252	0.000153081	0.000153267	0.000152775	0.00015279	0.000152708	0.000152105	0.00015191799	0.000151538	0.00015150099	0.00015181401	0.00015167199	0.000151769	0.000151352	0.00015167199	0.000151449	0.000151464	0.000151278	0.000151196	0.000151263	0.000151218	0.000151367	0.00015116599	0.00015132999	0.000151456	0.000151345	0.000151076	0.000151427	0.00015125499
0.00019715101	0.000197113	0.000197113	0.00019725499	0.000197121	0.000197136	0.000197359	0.00019707601	0.00019686	0.000196853	0.000196316	0.00019572	0.000194618	0.00019294101	0.000190319	0.000187636	0.000184105	0.000180484	0.00017680301	0.000174054	0.00017175201	0.00016939	0.00016743	0.00016547801	0.000164078	0.000162893	0.000161626	0.000160233	0.000159414	0.000158668	0.000158043	0.000157655	0.000157104	0.000156143	0.000155234	0.000154429	0.000153602	0.00015331899	0.00015324399	0.000153177	0.000152954	0.000152715	0.000152343	0.000152186	0.00015183599	0.000151739	0.00015156101	0.000151389	0.000151523	0.000151449	0.00015148601	0.000151687	0.00015141199	0.000151687	0.000151523	0.000151345	0.00015133699	0.000151359	0.000151054	0.00015125499	0.000151263	0.00015132999	0.000151345	0.000151225	0.000151456	0.000151196
0.000197136	0.000197277	0.000197374	0.000197136	0.000196853	0.000197389	0.000197195	0.0001973	0.00019698701	0.000196719	0.000196234	0.00019576499	0.00019469199	0.000192747	0.000190766	0.000187517	0.00018433599	0.000180566	0.000177138	0.00017400899	0.000171498	0.000169591	0.000167281	0.000165583	0.00016439801	0.000162923	0.00016188	0.000160486	0.000159384	0.000158706	0.000158013	0.000157633	0.000157067	0.00015637399	0.000155673	0.00015455599	0.00015371401	0.000153267	0.000152924	0.000153058	0.00015288701	0.00015276	0.00015276	0.00015214201	0.000152008	0.000151367	0.00015157599	0.000151687	0.000151531	0.00015171	0.00015156101	0.00015165001	0.00015156101	0.00015149399	0.000151352	0.000151471	0.000151546	0.00015140401	0.000151307	0.000151382	0.000151441	0.00015131501	0.000151382	0.000151285	0.00015127	0.00015150099
0.000197113	0.000197374	0.000197225	0.00019747901	0.00019723301	0.000197106	0.000197307	0.00019724001	0.00019695	0.00019695	0.00019650999	0.00019576499	0.000194625	0.000192889	0.00019079501	0.00018786	0.00018475299	0.00018101301	0.000177429	0.00017441899	0.000171737	0.000169569	0.00016770601	0.000165791	0.000164249	0.000163124	0.00016182799	0.000160688	0.000159637	0.000158482	0.000157983	0.000157558	0.000157149	0.00015620999	0.000155606	0.00015463799	0.00015381799	0.000153356	0.00015299099	0.000153036	0.00015290899	0.00015282699	0.000152611	0.000152209	0.00015208199	0.000151635	0.000151531	0.000151441	0.000151635	0.00015174699	0.000151516	0.000151657	0.00015158999	0.000151456	0.000151367	0.000151538	0.000151427	0.00015149399	0.00015116599	0.000151114	0.000151054	0.000151359	0.000151464	0.000151292	0.000151367	0.000151546
0.00019716599	0.00019727	0.00019739701	0.000197352	0.000197307	0.00019715801	0.00019709099	0.00019707601	0.00019674101	0.000196957	0.000196711	0.00019572	0.000194819	0.000193336	0.000191019	0.00018818	0.000184962	0.000181333	0.00017762301	0.00017439701	0.000171953	0.000169919	0.00016803401	0.000166231	0.00016466599	0.00016349601	0.000162237	0.00016100801	0.000159726	0.00015843	0.000157879	0.000157499	0.000156977	0.000156344	0.000155748	0.000154533	0.000153915	0.000153334	0.000153028	0.000153014	0.00015298399	0.00015273799	0.000152835	0.000152455	0.000152015	0.00015156101	0.000151687	0.000151538	0.000151605	0.00015174699	0.000151628	0.000151687	0.00015156101	0.00015150099	0.000151032	0.000151687	0.000151263	0.000151359	0.00015127	0.00015123301	0.000151471	0.000151061	0.000151441	0.000151322	0.000151307	0.00015141199
0.00019724799	0.00019715101	0.000197225	0.000197099	0.000197054	0.00019731501	0.000197181	0.00019717299	0.00019723301	0.000196771	0.00019659199	0.000195906	0.000194893	0.00019312699	0.000191175	0.000188381	0.000185193	0.00018153399	0.000177936	0.000174613	0.000172139	0.000170224	0.000168131	0.00016641	0.000164823	0.00016356399	0.000162424	0.00016106	0.00015977101	0.00015886201	0.000158087	0.000157841	0.000157007	0.000156508	0.00015574	0.000154876	0.000153855	0.000153267	0.000153014	0.000152924	0.00015296901	0.00015296901	0.000152768	0.000152462	0.000151769	0.000151434	0.000151352	0.000151307	0.000151702	0.000151553	0.000151851	0.00015150799	0.00015156101	0.00015180701	0.00015158299	0.000151657	0.000151367	0.00015149399	0.000151367	0.000151143	0.000151263	0.000151464	0.000151359	0.00015141199	0.00015121	0.0001513
0.00019709099	0.00019724799	0.000197203	0.000197285	0.000197352	0.000197225	0.00019700199	0.00019695	0.000197113	0.00019707601	0.00019657001	0.00019583201	0.000194953	0.000193418	0.000191399	0.00018897001	0.00018540899	0.000181743	0.000178405	0.00017508199	0.000172467	0.00017043301	0.000168421	0.00016672999	0.00016499399	0.00016369	0.000162401	0.000160993	0.000159786	0.000158765	0.00015814	0.000157566	0.000157312	0.000156679	0.000155927	0.000154794	0.00015406399	0.000153371	0.000152939	0.000152961	0.000152954	0.000153021	0.00015257399	0.000152447	0.000151851	0.000151546	0.00015147901	0.00015141199	0.000151471	0.00015158299	0.00015181401	0.00015182899	0.000151628	0.000151628	0.000151739	0.000151531	0.000151367	0.00015158999	0.000151278	0.000151389	0.00015125499	0.0001513	0.000151427	0.00015117299	0.00015140401	0.000151129
0.00019706901	0.00019727	0.000197285	0.000197054	0.00019690501	0.000197352	0.000197046	0.000197099	0.000197143	0.000196853	0.00019659199	0.000196033	0.000195132	0.000193642	0.000191488	0.000188925	0.00018591501	0.000182264	0.000178502	0.00017544	0.00017277199	0.000170746	0.00016892	0.000167162	0.00016530701	0.00016407001	0.00016276599	0.000161462	0.000160248	0.00015919001	0.000158147	0.00015776001	0.000157387	0.000156612	0.00015587499	0.000154936	0.000153833	0.000153103	0.000152864	0.00015285	0.000152701	0.000153043	0.00015263401	0.000152455	0.000152112	0.00015183599	0.00015162	0.000151352	0.000151374	0.00015156801	0.000151367	0.000151553	0.00015168	0.000151441	0.000151605	0.000151523	0.00015124	0.000151359	0.000151352	0.00015132999	0.00015121	0.00015117299	0.000151278	0.00015124799	0.000151181	0.000151389
0.000197225	0.000197099	0.00019716599	0.000197218	0.000197136	0.000197225	0.00019700899	0.000196771	0.000197136	0.000197024	0.000196614	0.000196137	0.000195117	0.000193805	0.000191898	0.000189253	0.00018615399	0.000182563	0.00017894901	0.000175626	0.00017332401	0.00017091	0.000169137	0.000167304	0.00016573899	0.000164413	0.000163258	0.000161559	0.000160151	0.000159153	0.000158311	0.00015787101	0.00015720799	0.000156672	0.000155956	0.00015504	0.000154168	0.00015348299	0.000153014	0.000152917	0.000152775	0.000152954	0.000152522	0.000152544	0.000152105	0.00015191799	0.000151739	0.00015156101	0.00015156101	0.000151605	0.00015156101	0.000151605	0.00015171	0.000151687	0.00015158999	0.000151367	0.00015149399	0.00015140401	0.00015131501	0.000151471	0.000151158	0.000151427	0.000151367	0.000151263	0.000151367	0.00015147901
0.00019708399	0.000197441	0.00019732201	0.00019724799	0.00019732201	0.00019724001	0.000197225	0.000197121	0.00019724799	0.000196808	0.00019668099	0.00019633101	0.00019525101	0.00019378299	0.000191906	0.000189566	0.000186474	0.000183293	0.000179307	0.000176013	0.000173637	0.00017142401	0.000169673	0.00016780299	0.000165948	0.000164785	0.00016349601	0.000162066	0.00016050899	0.000159175	0.00015849	0.000157774	0.000157551	0.000156858	0.000156269	0.000155174	0.000154347	0.000153513	0.000153222	0.000152939	0.000152842	0.000153088	0.00015279	0.000152365	0.000152201	0.00015214201	0.000151456	0.00015150799	0.00015150799	0.00015165001	0.00015156101	0.00015175399	0.00015140401	0.000151434	0.000151628	0.000151516	0.000151449	0.00015131501	0.00015125499	0.000151367	0.000151263	0.00015141199	0.00015141899	0.00015141899	0.000151434	0.000151367
0.000197277	0.000197195	0.000197181	0.000197374	0.00019732999	0.00019732999	0.000197039	0.000197389	0.000197225	0.000196979	0.000196629	0.000196383	0.000195325	0.000193835	0.00019242	0.000189723	0.000186847	0.000183382	0.000179932	0.000176863	0.00017399401	0.000171811	0.0001698	0.000167915	0.000166201	0.00016506101	0.000163787	0.00016224501	0.00016075499	0.000159473	0.000158721	0.00015794599	0.000157819	0.000157096	0.000156202	0.000155189	0.000154191	0.00015363201	0.000153125	0.000152835	0.00015298399	0.000152842	0.000152753	0.000152544	0.000152209	0.000151799	0.00015162	0.00015148601	0.00015164301	0.00015164301	0.00015168	0.000151844	0.00015156801	0.000151464	0.000151657	0.00015158999	0.0001513	0.000151225	0.00015133699	0.000151129	0.00015132999	0.000151389	0.000151322	0.000151188	0.00015124799	0.000151292
0.00019708399	0.000197225	0.00019717299	0.000196972	0.000197195	0.000197263	0.00019717299	0.00019732201	0.000197225	0.00019686	0.00019650999	0.000196123	0.000195452	0.000194126	0.000192494	0.000190363	0.000187189	0.00018367299	0.000180156	0.000177191	0.00017481401	0.00017227299	0.000170046	0.00016825	0.00016638001	0.00016521801	0.000163668	0.000162103	0.000160792	0.00016018101	0.000159138	0.000158825	0.00015805	0.00015688001	0.000155979	0.000154586	0.00015404201	0.00015393	0.000153431	0.00015357199	0.00015323699	0.000153252	0.00015276	0.000152373	0.00015189601	0.000151762	0.00015172501	0.00015141899	0.000151687	0.00015158999	0.00015156101	0.00015164301	0.000151821	0.000151531	0.00015156101	0.00015147901	0.000151367	0.000151449	0.00015125499	0.00015125499	0.000151121	0.000151531	0.00015117299	0.000151553	0.000151628	0.000151307
0.00019706901	0.000197277	0.000197181	0.00019721	0.000197285	0.000197039	0.00019715101	0.000197024	0.000196957	0.00019721	0.00019654	0.000196212	0.000195676	0.00019467001	0.000192978	0.000190468	0.000187458	0.000184239	0.000180841	0.000177846	0.000175119	0.000172713	0.000170791	0.00016854799	0.000167117	0.000165709	0.00016372	0.000162342	0.000161112	0.00016018801	0.00015951799	0.00015884	0.00015837001	0.00015694	0.000156098	0.000155092	0.000154265	0.00015358	0.000153393	0.000153595	0.00015323699	0.000153103	0.000152857	0.00015244	0.00015191799	0.000151538	0.00015162	0.00015156101	0.00015162	0.000151687	0.000151784	0.000151471	0.00015168	0.00015149399	0.00015158999	0.00015149399	0.0001513	0.000151047	0.000151441	0.000151285	0.00015124	0.000151367	0.000151613	0.000151516	0.000151389	0.00015125499
0.000196875	0.000197263	0.000197225	0.00019715101	0.00019733699	0.00019715101	0.000197188	0.00019715801	0.000196957	0.000196957	0.00019665201	0.00019643499	0.000195623	0.00019452799	0.00019295599	0.00019095201	0.00018823201	0.00018499899	0.00018135599	0.000178442	0.000175462	0.000173473	0.00017134201	0.00016929299	0.00016752	0.000166253	0.00016454	0.00016292999	0.000161485	0.000160285	0.00015951799	0.000159212	0.0001584	0.000157387	0.000156597	0.000155435	0.000154437	0.00015387801	0.000153304	0.000153371	0.0001532	0.000153207	0.000152879	0.000152544	0.000152105	0.000151821	0.000151874	0.000151628	0.000151687	0.000151739	0.00015173201	0.00015171	0.00015131501	0.000151613	0.000151464	0.00015158299	0.000151359	0.00015133699	0.000151359	0.000151307	0.000151158	0.0001513	0.00015124	0.000151516	0.000151374	0.000151441
0.00019715801	0.000197032	0.000197225	0.00019724799	0.000197225	0.00019716599	0.000197203	0.00019721	0.00019715101	0.000197061	0.000196622	0.000196398	0.00019577199	0.000194975	0.00019320899	0.000191488	0.000188597	0.0001852	0.00018186199	0.00017874	0.00017623699	0.000173897	0.00017191601	0.000169986	0.000168131	0.00016648399	0.000164927	0.000163295	0.000161649	0.000160896	0.00015998	0.000159242	0.000158549	0.00015761099	0.000156418	0.000155487	0.000154377	0.00015389299	0.000153364	0.00015340799	0.000153274	0.000153282	0.00015282699	0.000152514	0.000152291	0.00015162	0.00015171	0.000151538	0.00015174699	0.000151888	0.000151657	0.000151888	0.000151598	0.00015168	0.000151657	0.000151523	0.00015133699	0.000151427	0.000151367	0.00015123301	0.000151225	0.000151129	0.000151427	0.000151613	0.000151538	0.00015115101
