0.000201167	0.000201167	0.000200749	0.000201345	0.00020104701	0.00020122599	0.000200928	0.000200988	0.000200511	0.00019997499	0.00019866299	0.00019609999	0.00019163	0.000185729	0.00017953	0.00017291401	0.00016623799	0.000161768	0.000158549	0.000156404	0.000155092
0.000200749	0.000200451	0.00020080899	0.000201107	0.00020080899	0.000201107	0.000201107	0.000200749	0.00020069	0.000199617	0.00019848401	0.000195981	0.000191749	0.000185967	0.000179649	0.00017291401	0.00016671501	0.000161649	0.00015849	0.00015646299	0.000155271
0.00020122599	0.00020122599	0.00020086901	0.000200988	0.000201107	0.00020080899	0.00020080899	0.000200749	0.000200571	0.000199676	0.000198544	0.000196279	0.000191689	0.00018590799	0.000179351	0.000172795	0.000166656	0.00016200601	0.000158311	0.000156284	0.00015497299
0.000200749	0.000200749	0.00020086901	0.000200988	0.00020086901	0.000200928	0.00020069	0.000200988	0.000200749	0.000199915	0.000198782	0.00019592101	0.00019163	0.000186206	0.00017959	0.000172795	0.00016671501	0.000161708	0.00015849	0.000156225	0.000155152
0.000200988	0.000200988	0.000201345	0.00020104701	0.000200928	0.00020086901	0.00020086901	0.000200988	0.00020039199	0.00019979601	0.000198604	0.00019574301	0.000191749	0.000186206	0.000179649	0.00017291401	0.000166536	0.000162066	0.000158549	0.000155986	0.00015545
0.000201107	0.000201167	0.000200749	0.00020086901	0.00020080899	0.00020080899	0.000200988	0.00020063001	0.000200511	0.000200034	0.000198544	0.000196041	0.00019157	0.000185967	0.00017959	0.00017285399	0.000166656	0.000161649	0.000158311	0.000156642	0.000155152
0.00020080899	0.000200988	0.00020104701	0.000201167	0.000200749	0.00020063001	0.00020086901	0.000200928	0.000200451	0.00019997499	0.00019866299	0.00019609999	0.00019145101	0.000185848	0.000179471	0.000172974	0.000166477	0.000161947	0.000158132	0.000156404	0.00015538999
0.000200988	0.000201107	0.00020104701	0.00020104701	0.00020069	0.00020080899	0.00020086901	0.00020104701	0.000200273	0.00019997499	0.00019824599	0.000196219	0.00019186801	0.000186027	0.00017953	0.000172735	0.00016671501	0.000161649	0.000158251	0.000155867	0.00015545
0.00020086901	0.00020080899	0.00020122599	0.00020063001	0.000200928	0.00020104701	0.00020104701	0.000200928	0.000200571	0.000199855	0.000198782	0.000195802	0.00019157	0.000185848	0.00017959	0.000172735	0.000166536	0.000161768	0.00015837001	0.000156404	0.00015503301
0.000200988	0.000201107	0.000201107	0.00020069	0.000200928	0.000200749	0.000200571	0.000200928	0.000200571	0.000199676	0.000198425	0.000196041	0.000191809	0.000185967	0.000179411	0.000172735	0.000166477	0.000161887	0.00015849	0.000156165	0.000154913
0.000200988	0.000200928	0.00020086901	0.000200511	0.00020086901	0.00020080899	0.00020086901	0.000200749	0.000200511	0.00019973599	0.000198604	0.000195564	0.00019163	0.000185967	0.000179351	0.00017285399	0.000166775	0.00016158901	0.00015860899	0.00015646299	0.000155211
0.000201167	0.00020063001	0.000200988	0.000201167	0.000201167	0.00020104701	0.000200988	0.000200273	0.000200511	0.000199855	0.00019866299	0.00019568299	0.000191809	0.000186087	0.000179232	0.000172974	0.000166477	0.000161708	0.000158549	0.000155986	0.00015503301
0.000200571	0.00020086901	0.000200571	0.000201167	0.000201107	0.00020080899	0.00020080899	0.00020086901	0.000200511	0.000200034	0.000198544	0.00019574301	0.00019163	0.000186027	0.000179351	0.00017267599	0.000166596	0.000161768	0.000158132	0.000156284	0.000154794
0.00020122599	0.000200988	0.00020086901	0.000200571	0.000200928	0.000201167	0.000200749	0.000200928	0.00020063001	0.000199855	0.000198544	0.00019568299	0.00019157	0.000186146	0.000179471	0.000173212	0.000166834	0.000161768	0.00015849	0.000156105	0.000154735
0.00020086901	0.00020080899	0.000200988	0.000200988	0.00020086901	0.000200571	0.00020086901	0.000200988	0.00020039199	0.000199915	0.00019848401	0.000195802	0.00019163	0.000186146	0.00017959	0.000172974	0.00016671501	0.000161947	0.00015795301	0.000156523	0.000154854
0.000200988	0.00020086901	0.00020080899	0.00020086901	0.000200988	0.00020080899	0.000201107	0.00020063001	0.000200749	0.000199915	0.000198544	0.000195623	0.00019157	0.000185967	0.00017959	0.000173212	0.000166775	0.000161768	0.00015849	0.000156404	0.000154913
0.00020104701	0.000201167	0.000201107	0.00020080899	0.00020086901	0.00020080899	0.000200928	0.00020086901	0.000200451	0.000200034	0.00019830601	0.000195981	0.00019163	0.000185789	0.000179649	0.000172974	0.000166834	0.000162126	0.00015843	0.00015670199	0.000154913
0.00020104701	0.00020080899	0.00020086901	0.000201107	0.00020069	0.000200571	0.00020086901	0.000200988	0.000200571	0.00019997499	0.000198604	0.00019616001	0.000191511	0.000185848	0.000179649	0.000173033	0.000166775	0.000161768	0.000158132	0.000156165	0.000155211
0.00020104701	0.000201107	0.000200928	0.000200749	0.00020104701	0.000201345	0.00020104701	0.00020063001	0.000200332	0.00019973599	0.000198544	0.000195802	0.00019139099	0.000185967	0.00017959	0.00017285399	0.00016671501	0.00016200601	0.00015849	0.00015646299	0.000155152
0.00020080899	0.00020104701	0.000200988	0.000200988	0.000201167	0.000200988	0.00020104701	0.000201107	0.000200332	0.00019973599	0.000198544	0.00019574301	0.00019157	0.00018566901	0.000179411	0.000172974	0.00016713201	0.00016200601	0.000158788	0.000156105	0.00015503301
0.000201107	0.00020080899	0.00020104701	0.00020104701	0.000200749	0.00020086901	0.00020122599	0.000200749	0.000200273	0.00019997499	0.00019848401	0.000195564	0.000191511	0.000185967	0.000179649	0.000173212	0.000167013	0.000161768	0.000158668	0.000156225	0.000154854
0.00020086901	0.00020080899	0.000200988	0.00020104701	0.000200749	0.00020086901	0.00020086901	0.00020063001	0.000200571	0.00019973599	0.000198544	0.00019568299	0.000191749	0.000185848	0.000179471	0.000172974	0.00016689399	0.000161887	0.000158668	0.000156404	0.000155092
0.000201107	0.00020086901	0.00020080899	0.000200988	0.00020086901	0.00020080899	0.00020086901	0.000200988	0.000200332	0.000199915	0.00019848401	0.00019568299	0.00019145101	0.00018590799	0.000179351	0.000172974	0.00016695401	0.000161887	0.000158549	0.000156165	0.00015503301
0.00020063001	0.00020080899	0.000201107	0.000201107	0.00020069	0.000201167	0.000200988	0.000201107	0.000200571	0.00019973599	0.000198365	0.00019568299	0.000191332	0.00018561	0.00017929199	0.000173391	0.00016671501	0.000162126	0.000158549	0.000155986	0.000155092
0.00020069	0.00020080899	0.000201107	0.000201107	0.000200571	0.00020104701	0.00020086901	0.00020086901	0.000200571	0.000199617	0.00019848401	0.00019592101	0.000191272	0.00018590799	0.00017953	0.000173212	0.00016695401	0.000162066	0.00015849	0.000156344	0.000154913
0.00020080899	0.00020104701	0.000200749	0.000200928	0.00020080899	0.000200749	0.000200928	0.00020104701	0.00020039199	0.000199676	0.000198365	0.00019568299	0.000191153	0.000185789	0.00017911301	0.000172974	0.00016695401	0.000161947	0.00015849	0.000156165	0.00015497299
0.000200988	0.00020104701	0.000200988	0.000201107	0.000200928	0.00020086901	0.00020080899	0.00020104701	0.000200511	0.000199378	0.00019824599	0.000195445	0.00019103401	0.00018561	0.000179411	0.00017309299	0.00016695401	0.000161947	0.000158549	0.000156523	0.000155092
0.000200749	0.00020086901	0.000200988	0.00020080899	0.000200988	0.00020086901	0.000200749	0.000200928	0.000200451	0.000199378	0.000197948	0.000195385	0.000191213	0.00018590799	0.000179471	0.00017291401	0.000167013	0.000162304	0.00015860899	0.000156821	0.000155152
0.000200988	0.00020086901	0.00020080899	0.000201107	0.00020104701	0.00020104701	0.00020069	0.000200928	0.000200511	0.00020021301	0.000198365	0.000195445	0.000191153	0.000185848	0.00017970899	0.00017350999	0.00016737101	0.00016200601	0.00015860899	0.000156523	0.000155092
0.00020086901	0.00020080899	0.000200988	0.000200988	0.00020063001	0.00020104701	0.00020128601	0.000200749	0.000200332	0.000199676	0.000198127	0.000195445	0.00019139099	0.000185312	0.000179232	0.000173152	0.000167073	0.000162543	0.000158847	0.000156165	0.00015538999
0.000200988	0.000200988	0.000200749	0.00020086901	0.00020104701	0.00020086901	0.00020104701	0.000201107	0.000200273	0.000199498	0.000198127	0.000195147	0.00019097399	0.000185431	0.000179411	0.000173033	0.000167192	0.000162185	0.000158788	0.000156642	0.000155152
0.000200749	0.000200749	0.000201107	0.000200988	0.000200928	0.000200928	0.00020086901	0.000200749	0.000200332	0.00019973599	0.00019806701	0.000195147	0.000190736	0.000185312	0.00017953	0.00017309299	0.00016713201	0.000162483	0.000158668	0.000156344	0.00015503301
0.000200988	0.00020080899	0.000200988	0.000200571	0.000200928	0.00020086901	0.00020086901	0.000200988	0.000200451	0.000199676	0.00019830601	0.000195325	0.000190736	0.000185312	0.000179351	0.00017345	0.00016731099	0.000162424	0.000158907	0.000156404	0.000155211
0.00020104701	0.00020069	0.00020086901	0.000200749	0.000200928	0.00020122599	0.000200988	0.00020104701	0.000200273	0.000199259	0.000198365	0.00019526599	0.00019061699	0.00018549099	0.00017929199	0.000173152	0.000167252	0.000162304	0.000158549	0.000156404	0.000155569
0.00020104701	0.00020080899	0.000201107	0.00020104701	0.000200988	0.000200988	0.000200749	0.000200749	0.000200451	0.00019973599	0.00019771	0.000195325	0.000190855	0.00018525201	0.00017911301	0.00017333101	0.00016713201	0.000162304	0.000158728	0.000156404	0.000155211
0.00020122599	0.00020104701	0.000200928	0.00020104701	0.000200928	0.00020104701	0.00020086901	0.00020080899	0.00020063001	0.000199676	0.00019806701	0.000195385	0.000190438	0.000185133	0.00017929199	0.000173391	0.00016713201	0.000162424	0.000158907	0.000156523	0.000155271
0.00020086901	0.000200928	0.000201107	0.000200988	0.000201107	0.000200988	0.00020086901	0.00020080899	0.000200571	0.000199617	0.00019806701	0.000194908	0.00019037801	0.00018525201	0.000178874	0.00017333101	0.00016713201	0.00016260199	0.000159086	0.000156523	0.000155271
0.000200988	0.00020122599	0.000201167	0.000200571	0.000200928	0.00020086901	0.000200988	0.000200988	0.000200511	0.000199378	0.000198186	0.000195147	0.00019037801	0.00018483499	0.00017905299	0.00017291401	0.00016749	0.000162722	0.000158788	0.000156404	0.000155271
0.00020104701	0.000201345	0.000200928	0.00020086901	0.000200749	0.000201107	0.00020128601	0.000201107	0.000200749	0.000199617	0.000198008	0.000194849	0.00019037801	0.000184656	0.00017911301	0.00017285399	0.00016749	0.000162066	0.00015902601	0.000156404	0.000155569
0.000200988	0.000201107	0.00020122599	0.00020086901	0.00020086901	0.000200571	0.000200749	0.00020069	0.00020063001	0.000199498	0.000198008	0.00019460999	0.00019037801	0.000184954	0.000178755	0.000173033	0.00016737101	0.00016260199	0.00015902601	0.000156523	0.00015538999
0.00020104701	0.000200928	0.000200928	0.000200988	0.000200928	0.00020128601	0.00020086901	0.000200749	0.00020039199	0.000199378	0.00019782899	0.000194789	0.000190319	0.000184716	0.000178815	0.00017285399	0.00016749	0.000162424	0.00015902601	0.000156821	0.000155271
0.00020080899	0.00020086901	0.000201405	0.000201107	0.000200749	0.00020086901	0.00020086901	0.00020080899	0.000200332	0.000199438	0.000197769	0.00019467001	0.00018990099	0.000184656	0.000178934	0.00017309299	0.000167073	0.000162483	0.00015902601	0.000156582	0.000155211
0.000201167	0.00020104701	0.00020086901	0.000201345	0.00020069	0.00020086901	0.000200928	0.00020080899	0.000200273	0.000199378	0.00019765001	0.000194312	0.00019037801	0.000184597	0.00017863599	0.000173033	0.000167252	0.00016266201	0.00015902601	0.000156523	0.00015545
0.00020128601	0.00020086901	0.000200928	0.000200928	0.000201107	0.000200988	0.00020086901	0.000201107	0.000200451	0.000199498	0.00019771	0.00019455	0.000189842	0.00018417901	0.000178874	0.00017249701	0.00016737101	0.000162424	0.000159086	0.00015670199	0.000155331
0.000200749	0.000200988	0.000200749	0.00020086901	0.000200928	0.00020069	0.00020104701	0.00020086901	0.000200332	0.000199438	0.000197888	0.000194849	0.000190021	0.00018441799	0.000178278	0.000172735	0.00016731099	0.000162304	0.000158847	0.000156523	0.00015562899
0.000200928	0.000201167	0.000200928	0.000200988	0.00020128601	0.00020104701	0.00020086901	0.00020080899	0.000200571	0.0001992	0.000197769	0.000194074	0.00018990099	0.000184477	0.000178576	0.00017249701	0.00016713201	0.00016302	0.000158907	0.000156582	0.000155211
0.00020086901	0.000200749	0.00020080899	0.00020086901	0.000201107	0.000200749	0.000200988	0.00020069	0.000200273	0.000199378	0.00019765001	0.00019443101	0.000189246	0.00018382201	0.0001781	0.000172735	0.00016713201	0.00016224501	0.000159145	0.000156582	0.00015497299
0.00020086901	0.00020086901	0.00020080899	0.000201107	0.00020080899	0.00020104701	0.00020086901	0.000201107	0.00019997499	0.00019890199	0.000197412	0.000194252	0.000189484	0.00018406	0.000178338	0.000172616	0.000166834	0.00016260199	0.000158788	0.000156523	0.00015538999
0.00020080899	0.00020080899	0.000201107	0.000200988	0.000200749	0.00020086901	0.000200988	0.00020086901	0.00019997499	0.00019931899	0.000197531	0.000194133	0.000189603	0.000183941	0.0001781	0.000172556	0.000166775	0.00016224501	0.000158788	0.000156582	0.000155152
0.00020104701	0.000200749	0.000200988	0.000200928	0.000200988	0.000200988	0.00020086901	0.000200928	0.000200451	0.000199438	0.000197352	0.000194252	0.000189186	0.00018334499	0.0001781	0.00017243699	0.000166834	0.000162364	0.000158907	0.000156523	0.00015497299
0.00020104701	0.00020080899	0.00020104701	0.00020063001	0.000200928	0.000200988	0.00020086901	0.00020104701	0.000200034	0.00019914001	0.00019771	0.000194074	0.000189067	0.000183643	0.000177682	0.000171901	0.000166477	0.000162066	0.000158788	0.000156582	0.00015497299
0.000200988	0.000200988	0.000200273	0.00020104701	0.00020080899	0.00020069	0.00020086901	0.000200928	0.00020015299	0.00019907999	0.00019723301	0.000193895	0.000189067	0.00018334499	0.00017756299	0.00017201999	0.000166477	0.000161947	0.00015849	0.000156404	0.000155211
0.00020086901	0.00020086901	0.00020069	0.000200749	0.000201107	0.00020086901	0.000201107	0.00020080899	0.000200332	0.000199438	0.000197352	0.000193656	0.000189246	0.000183285	0.000177444	0.000171782	0.000166357	0.00016182799	0.000158788	0.000156105	0.000155271
0.000201107	0.00020128601	0.00020080899	0.00020086901	0.00020086901	0.00020080899	0.000200988	0.00020063001	0.00020021301	0.00019914001	0.000197113	0.000193418	0.000188352	0.00018292799	0.00017720601	0.000171483	0.00016594	0.000161947	0.000158728	0.000156404	0.000155271
0.000200749	0.000200988	0.000200928	0.000200749	0.000200928	0.000200928	0.000201107	0.000200749	0.00020039199	0.000199021	0.000197352	0.000193299	0.00018865	0.00018274901	0.000176609	0.00017160299	0.000166	0.00016158901	0.000158311	0.000156642	0.000155211
0.00020086901	0.000200749	0.00020086901	0.00020080899	0.000201107	0.000200988	0.00020080899	0.00020086901	0.000200332	0.0001992	0.000196875	0.000193239	0.00018865	0.00018257	0.000176788	0.00017136399	0.00016582099	0.00016141	0.00015819199	0.000156165	0.000154913
0.000201167	0.00020086901	0.00020128601	0.000200988	0.000200988	0.000201167	0.000200749	0.000200332	0.00020039199	0.0001992	0.000196935	0.00019306	0.000188292	0.000182868	0.00017648999	0.00017094699	0.00016564201	0.000161291	0.000158132	0.000156344	0.000155271
0.00020104701	0.000201107	0.000201167	0.000200749	0.000200928	0.00020086901	0.00020080899	0.00020086901	0.000200511	0.00019907999	0.000197054	0.000193478	0.00018865	0.00018268899	0.000176371	0.000170887	0.000165702	0.000161649	0.000158132	0.000156105	0.000154735
0.000200749	0.00020104701	0.00020086901	0.000200928	0.000200749	0.000201345	0.000200451	0.00020080899	0.000200451	0.00019907999	0.00019675599	0.00019318001	0.00018805399	0.00018233201	0.000176311	0.000170828	0.000165463	0.000161291	0.000158251	0.000156105	0.000154735
0.00020086901	0.00020086901	0.000201107	0.000201167	0.00020146499	0.00020122599	0.00020080899	0.00020080899	0.000200094	0.00019914001	0.000197113	0.00019306	0.000187875	0.000182093	0.000176013	0.00017047	0.000165404	0.00016147	0.000158251	0.000156344	0.000155092
0.000200928	0.00020080899	0.000201107	0.000201107	0.00020080899	0.000200988	0.00020086901	0.000200928	0.000200451	0.000198842	0.00019675599	0.000193001	0.000187934	0.000182034	0.00017607299	0.000170172	0.00016480801	0.00016075499	0.000158072	0.000155748	0.00015497299
0.00020086901	0.000201107	0.00020086901	0.00020069	0.00020104701	0.00020086901	0.00020086901	0.000200511	0.00020015299	0.000198842	0.000196875	0.00019318001	0.000187577	0.00018167601	0.000175715	0.000170172	0.000164987	0.000160576	0.000157834	0.000155986	0.00015503301
