0.000191511	0.00018954399	0.00018704	0.000184298	0.000181735	0.000179232	0.000176371	0.00017392699	0.000171483	0.000169576	0.00016695401	0.000164867	0.00016331801
0.000191749	0.000189842	0.000187219	0.000184537	0.000181974	0.000179232	0.000176848	0.000174285	0.00017201999	0.000169815	0.00016755	0.000165344	0.000163616
0.00019186801	0.000189842	0.000187875	0.000185014	0.000182451	0.000179947	0.000177325	0.000174941	0.00017243699	0.000170172	0.000167848	0.000165583	0.00016367499
0.000192584	0.00019008	0.000187517	0.00018549099	0.000182868	0.00018018601	0.00017756299	0.00017499999	0.000172735	0.00017011299	0.00016820501	0.000166179	0.000163914
0.00019210701	0.000190676	0.000188352	0.000185431	0.000183047	0.00018054299	0.00017780199	0.00017523899	0.000173212	0.000170709	0.00016844401	0.00016588101	0.00016439101
0.000192584	0.00019103401	0.000188411	0.000185967	0.000183285	0.00018102	0.000178457	0.000175775	0.00017333101	0.000171245	0.000168682	0.000166536	0.000164689
0.000192405	0.00019079501	0.000188948	0.000186385	0.000183881	0.00018125901	0.000178457	0.000175715	0.000173629	0.00017142401	0.00016898	0.000166656	0.000164689
0.000192822	0.000190855	0.000188948	0.00018674201	0.000184239	0.000181378	0.000178815	0.000176371	0.000173808	0.000171483	0.000169099	0.000166536	0.000165106
0.000193299	0.000191511	0.00018865	0.000186921	0.000184239	0.000181795	0.000179172	0.000176609	0.000174046	0.000171782	0.000169338	0.000167073	0.000165046
0.000193478	0.00019145101	0.00018930501	0.00018698099	0.000184656	0.000181974	0.00017953	0.000176609	0.000174523	0.00017225801	0.000169397	0.000167252	0.000165046
0.00019353699	0.00019186801	0.000189842	0.000187577	0.00018483499	0.000182093	0.000179471	0.00017714599	0.00017458299	0.00017184101	0.000169815	0.00016731099	0.000165404
0.00019353699	0.000191809	0.000190021	0.000187577	0.00018489501	0.00018233201	0.00018018601	0.000177444	0.000174523	0.000172616	0.00016987399	0.00016749	0.000165285
0.000193835	0.00019210701	0.000189723	0.000187517	0.000185371	0.00018251	0.00017976901	0.000177265	0.000174702	0.000172378	0.00016987399	0.00016737101	0.00016564201
0.000193716	0.000192286	0.00019014	0.00018805399	0.000185193	0.00018268899	0.000180007	0.000177265	0.000174881	0.00017243699	0.00016993401	0.00016772799	0.000165404
0.000193835	0.00019246399	0.000190021	0.00018781501	0.000185193	0.000182808	0.000180305	0.00017756299	0.000175179	0.00017249701	0.000170053	0.000167609	0.000165583
0.000193835	0.00019204699	0.00019037801	0.000187875	0.00018555	0.00018292799	0.000179888	0.000177384	0.000174941	0.000172318	0.000169755	0.000167669	0.000165344
0.000194074	0.00019246399	0.000190199	0.000187875	0.000185789	0.00018274901	0.000180007	0.000177325	0.00017499999	0.00017249701	0.000170172	0.00016755	0.000165463
0.000193716	0.00019210701	0.000190319	0.000188113	0.000185371	0.00018257	0.000180245	0.00017720601	0.000174941	0.000172378	0.00016993401	0.000167609	0.000165463
0.000193835	0.000192286	0.00019008	0.000187875	0.00018555	0.000182808	0.00018018601	0.000177265	0.00017506001	0.000172556	0.00017011299	0.00016778801	0.00016522501
0.000193716	0.00019210701	0.000190259	0.000187934	0.000185312	0.00018257	0.00017976901	0.000177265	0.00017458299	0.000172616	0.000170172	0.00016731099	0.000165404
0.00019395399	0.000192166	0.000189782	0.000187696	0.000185431	0.00018257	0.000179888	0.000177444	0.000174881	0.000172318	0.00016987399	0.00016755	0.000165344
0.000193776	0.00019186801	0.000189842	0.000187219	0.000185014	0.00018251	0.00017959	0.000177384	0.00017464301	0.000172318	0.000169815	0.00016737101	0.000165583
0.00019359701	0.000191749	0.00019008	0.0001871	0.000185073	0.000182093	0.00017970899	0.000177086	0.000174523	0.000172378	0.000169338	0.00016737101	0.000165583
0.000193239	0.00019163	0.000189484	0.00018716	0.00018483499	0.000182034	0.000179471	0.000176848	0.000174464	0.00017201999	0.000169338	0.00016713201	0.00016516499
0.000193239	0.000191511	0.000189186	0.000186921	0.000184477	0.00018161599	0.000179232	0.000176609	0.00017416599	0.00017160299	0.000169219	0.00016743	0.00016474799
0.00019311999	0.000191511	0.000189126	0.000186921	0.000184537	0.00018167601	0.000178755	0.000176431	0.00017392699	0.000171543	0.00016903999	0.000166775	0.00016480801
0.000193001	0.000191213	0.000189007	0.000186444	0.000183881	0.000181437	0.00017863599	0.000176192	0.000173391	0.000171245	0.00016903999	0.00016695401	0.000164689
0.000193001	0.00019103401	0.00018859	0.000186206	0.000183464	0.000180901	0.00017821899	0.00017565599	0.00017350999	0.000171483	0.00016880099	0.000166536	0.00016439101
0.000192643	0.000190497	0.000188113	0.00018590799	0.000182987	0.000180484	0.00017821899	0.000175358	0.00017333101	0.000170649	0.00016838399	0.000166536	0.00016439101
0.000192166	0.000190497	0.000188173	0.00018566901	0.000183166	0.000180305	0.00017797999	0.000175119	0.00017285399	0.000170411	0.000168146	0.00016605901	0.00016415201
0.000191987	0.00019037801	0.000187696	0.000185014	0.00018268899	0.000179947	0.000177265	0.00017464301	0.00017243699	0.000169993	0.000168026	0.000165761	0.000163914
0.00019163	0.000189723	0.000187279	0.00018525201	0.000182451	0.000179888	0.00017696701	0.000174464	0.00017184101	0.000169576	0.00016737101	0.000165523	0.000163556
0.000191809	0.000189484	0.0001871	0.000184597	0.000181735	0.00017911301	0.000176431	0.000174106	0.00017136399	0.000169338	0.00016749	0.000164987	0.00016367499
0.000191213	0.000189186	0.000186921	0.00018417901	0.000181557	0.000178994	0.00017613301	0.000173868	0.000171305	0.00016886101	0.000166775	0.00016474799	0.00016307901
0.00019103401	0.00018888801	0.000186444	0.00018382201	0.00018102	0.000178576	0.000175537	0.000173152	0.000170709	0.00016898	0.000166477	0.00016456901	0.00016266201
0.000190736	0.00018865	0.000185967	0.000183583	0.000180484	0.00017804001	0.00017523899	0.000172735	0.000170589	0.00016844401	0.000166119	0.000163973	0.000162543
0.00019008	0.00018847099	0.000185848	0.00018274901	0.000180603	0.000177682	0.000174881	0.000172318	0.000169993	0.000168086	0.000165702	0.00016373501	0.000162304
0.00019014	0.000188113	0.000185431	0.00018251	0.000179947	0.00017696701	0.000174285	0.000171782	0.000169636	0.00016755	0.000165344	0.00016349601	0.000161947
0.000189603	0.00018781501	0.00018549099	0.000182153	0.00017929199	0.000176788	0.00017398701	0.000171543	0.000169219	0.000166775	0.00016522501	0.00016307901	0.000161649
0.00018954399	0.000187338	0.000184537	0.000181914	0.000178994	0.000176431	0.000173629	0.00017076801	0.00016898	0.000166775	0.00016480801	0.000162841	0.000161231
0.00018930501	0.00018704	0.000184358	0.000181437	0.000178815	0.000175537	0.00017291401	0.00017094699	0.00016862201	0.000166536	0.00016451	0.00016266201	0.000161231
0.000189067	0.000186802	0.00018382201	0.00018108	0.000178398	0.00017523899	0.00017267599	0.000170232	0.00016796699	0.00016629801	0.00016415201	0.000162424	0.000160695
0.00018853	0.000186444	0.000183464	0.000180603	0.00017780199	0.000175119	0.000172199	0.00017011299	0.000167669	0.00016582099	0.000163854	0.000162304	0.000160695
0.000188173	0.000185848	0.000183047	0.00018012599	0.00017762301	0.000174464	0.000171901	0.000169815	0.00016731099	0.000165523	0.000163437	0.000161947	0.000160635
0.000188411	0.000185848	0.000183047	0.000180067	0.000176848	0.000174345	0.000171782	0.00016903999	0.000167252	0.000165046	0.00016307901	0.000161887	0.000160457
0.000188173	0.00018555	0.00018268899	0.00017976901	0.000176431	0.000173868	0.000171305	0.00016886101	0.00016695401	0.000164629	0.000163377	0.00016158901	0.00016009901
0.000187994	0.000185133	0.000182093	0.00017905299	0.000176311	0.000173629	0.000171066	0.00016892	0.00016629801	0.000164629	0.00016302	0.000161351	0.00015992
0.000187279	0.000184954	0.000181974	0.000178994	0.000176192	0.00017357001	0.000170887	0.000168146	0.000166179	0.00016451	0.000162722	0.000161231	0.00015998
0.00018739801	0.00018441799	0.00018161599	0.00017869601	0.000175835	0.000173033	0.00017076801	0.000168265	0.00016605901	0.000164331	0.00016260199	0.000160993	0.000159741
0.000186921	0.00018441799	0.000181318	0.000178159	0.000175715	0.000172616	0.000170232	0.000168086	0.00016582099	0.000164271	0.000162424	0.00016075499	0.00015944301
0.000186861	0.000183881	0.00018125901	0.000178278	0.000175298	0.00017243699	0.00017011299	0.00016778801	0.000165761	0.000164212	0.00016200601	0.000160695	0.000159503
0.000186265	0.00018417901	0.000180722	0.000177682	0.00017499999	0.000172318	0.000169576	0.00016731099	0.000165285	0.000163616	0.000161708	0.000160337	0.000159384
0.000186385	0.000183464	0.000180663	0.000177504	0.000174464	0.00017184101	0.000169338	0.000167252	0.000164987	0.00016349601	0.000161887	0.00016009901	0.000159324
0.000185789	0.000183285	0.000180245	0.000177265	0.00017458299	0.000171782	0.000169219	0.000167252	0.00016474799	0.000163377	0.000161887	0.000160337	0.000159145
0.000185967	0.000183047	0.000180305	0.00017720601	0.000174106	0.000171543	0.00016892	0.000167013	0.00016474799	0.0001629	0.000161708	0.000160218	0.000159384
0.00018549099	0.00018251	0.000180007	0.000176609	0.000173808	0.000171305	0.00016898	0.000166477	0.000164689	0.00016302	0.000161351	0.00016009901	0.00015902601
0.000185431	0.00018263	0.000179649	0.000176848	0.00017374801	0.000171245	0.00016838399	0.000166417	0.000164689	0.000162841	0.000161291	0.00015968199	0.000158907
0.000184775	0.00018263	0.000179411	0.000176252	0.000173689	0.000170887	0.000168503	0.00016629801	0.000164331	0.000162841	0.00016141	0.00015992	0.000158788
0.000185073	0.00018233201	0.000179232	0.00017613301	0.00017350999	0.00017076801	0.00016820501	0.00016623799	0.00016439101	0.000162781	0.000161053	0.00015998	0.000158668
0.00018483499	0.000182034	0.000179172	0.00017607299	0.000173272	0.000170411	0.000168146	0.000166179	0.00016445	0.00016260199	0.000160993	0.000159741	0.000158967
0.000184775	0.000181914	0.00017863599	0.000176013	0.000173033	0.000170232	0.00016844401	0.00016594	0.00016415201	0.000162424	0.000160635	0.000159622	0.000158549
0.000184537	0.000181497	0.00017863599	0.000175715	0.00017267599	0.000170411	0.00016796699	0.00016588101	0.000164093	0.000162483	0.000161053	0.000159741	0.000158847
0.000184597	0.000181437	0.000178398	0.00017547701	0.000173033	0.00017011299	0.00016796699	0.000165702	0.000163854	0.000162126	0.00016075499	0.000159503	0.000158668
0.000184358	0.000181378	0.00017804001	0.000175179	0.00017267599	0.000170053	0.00016778801	0.000165404	0.000163616	0.00016224501	0.000160874	0.00015944301	0.000158132
0.000183941	0.000181318	0.0001781	0.00017541699	0.00017267599	0.000169815	0.00016778801	0.000165404	0.00016367499	0.000162304	0.000160874	0.000159503	0.000158132
0.000184239	0.00018108	0.0001781	0.000175119	0.000172378	0.00016969501	0.00016755	0.00016522501	0.00016367499	0.000161947	0.000160337	0.000159503	0.000158251
0.000183941	0.000180841	0.00017821899	0.000174941	0.000172199	0.000169576	0.00016743	0.000165463	0.000163198	0.000161649	0.000160695	0.000159086	0.00015837001
