0.00017953	0.000177325	0.00017440401	0.000171662	0.00016903999	0.000166596	0.000163973	0.00016200601	0.000159801	0.000158668	0.000157	0.000154377	0.00015413899
0.000179471	0.00017762301	0.000174881	0.00017184101	0.000169099	0.00016713201	0.000164212	0.000161649	0.000160397	0.000158549	0.000157238	0.00015545	0.000154377
0.000180305	0.00017804001	0.000174941	0.00017184101	0.000169338	0.000167073	0.00016456901	0.000162722	0.000159741	0.00015849	0.000156404	0.000155211	0.000154019
0.00018036499	0.000177265	0.000175179	0.000172378	0.000169576	0.00016737101	0.000164689	0.00016307901	0.00015998	0.000158788	0.00015694	0.000155152	0.00015455599
0.000180067	0.000177921	0.00017565599	0.00017249701	0.000169576	0.00016731099	0.000165046	0.000162781	0.00016051601	0.000159563	0.000156821	0.000155331	0.00015413899
0.000180603	0.00017821899	0.00017547701	0.00017333101	0.000170172	0.000168086	0.000165523	0.000162722	0.00016075499	0.000158967	0.00015694	0.00015545	0.00015431699
0.000180424	0.000178278	0.000176013	0.000173152	0.000170589	0.00016737101	0.00016516499	0.000163437	0.00016141	0.00015902601	0.000157476	0.000156105	0.000154496
0.00018078199	0.000178517	0.000175954	0.000173272	0.00017035101	0.00016796699	0.00016582099	0.000163139	0.000160814	0.000159324	0.000157834	0.00015604599	0.000154675
0.00018119899	0.000178576	0.000175775	0.000173689	0.00017052999	0.000168324	0.000166119	0.000163139	0.00016093301	0.00015992	0.000157417	0.000156344	0.000154735
0.000180901	0.00017905299	0.000176609	0.00017345	0.00017160299	0.00016838399	0.00016582099	0.000163794	0.00016147	0.00015926499	0.000157715	0.000155986	0.000155152
0.000181557	0.00017911301	0.000176192	0.00017398701	0.00017160299	0.00016844401	0.000166119	0.00016367499	0.000161291	0.000159801	0.000157655	0.000156404	0.000155092
0.00018167601	0.000179232	0.000176609	0.000174285	0.000171245	0.000168146	0.00016623799	0.00016373501	0.000161708	0.000159741	0.00015819199	0.000156404	0.000155152
0.000182034	0.00017976901	0.000177086	0.000173808	0.000171483	0.000168682	0.000166	0.000164212	0.000162066	0.00015998	0.000158251	0.000156284	0.000155509
0.00018167601	0.000180067	0.000176609	0.000174225	0.000171901	0.000169099	0.00016594	0.00016451	0.000162185	0.000159801	0.000158132	0.000156344	0.000155688
0.00018161599	0.00018012599	0.000177682	0.00017499999	0.000172139	0.00016951701	0.000167609	0.000164212	0.00016200601	0.000160457	0.00015860899	0.000156165	0.000155748
0.000181974	0.000179888	0.00017780199	0.00017458299	0.000172318	0.00016969501	0.000167013	0.000164212	0.00016224501	0.000160039	0.00015860899	0.00015688001	0.00015538999
0.00018263	0.00018012599	0.000177504	0.00017482101	0.00017243699	0.000169397	0.000167073	0.000164867	0.00016266201	0.000160278	0.00015837001	0.00015694	0.000155748
0.00018227199	0.00018036499	0.000177682	0.000175179	0.000172616	0.000170053	0.000166834	0.000165285	0.000162781	0.000160576	0.000158549	0.00015711899	0.000155927
0.00018251	0.000180305	0.000177682	0.00017541699	0.000172378	0.00016987399	0.00016796699	0.00016480801	0.000162841	0.000161351	0.000159086	0.00015711899	0.000156582
0.00018263	0.00018036499	0.00017797999	0.000174941	0.000172139	0.00017076801	0.00016737101	0.000165404	0.00016224501	0.000160635	0.000158788	0.000157298	0.000156105
0.00018257	0.000180007	0.000177682	0.000175119	0.000172616	0.00017035101	0.000167252	0.000165344	0.000162841	0.000160576	0.000158907	0.000157298	0.000155569
0.000182451	0.000180484	0.000178338	0.00017565599	0.00017267599	0.000169576	0.000167669	0.000165523	0.000162841	0.000161112	0.000158847	0.000157059	0.00015604599
0.00018257	0.00018054299	0.000178398	0.00017541699	0.00017267599	0.000170709	0.00016749	0.000165046	0.000162781	0.000161351	0.00015902601	0.000157178	0.00015604599
0.00018227199	0.000180722	0.000178934	0.000175715	0.00017333101	0.00017011299	0.000167013	0.000165404	0.00016307901	0.00016075499	0.000159145	0.000157178	0.000156284
0.000183047	0.00018054299	0.00017804001	0.00017523899	0.00017285399	0.000170649	0.000167669	0.000165761	0.0001629	0.000161112	0.000158907	0.000157298	0.00015580701
0.000183285	0.00018078199	0.00017756299	0.000175537	0.000173033	0.00017035101	0.000167609	0.000165046	0.000163139	0.000161231	0.000159205	0.000157417	0.000156165
0.00018263	0.00018054299	0.000178576	0.000174881	0.000172735	0.00017052999	0.000167907	0.000165046	0.00016307901	0.00016093301	0.000159741	0.000157298	0.000156105
0.000182987	0.000180841	0.000178338	0.000175775	0.000173212	0.000170053	0.00016796699	0.000165404	0.000163258	0.000160576	0.00015902601	0.00015759601	0.000155748
0.000182987	0.000180722	0.000178159	0.000175775	0.000172735	0.000170709	0.000167907	0.00016588101	0.00016260199	0.00016141	0.00015860899	0.000157774	0.000155867
0.000183285	0.000180007	0.0001781	0.000175775	0.000172616	0.00017011299	0.00016731099	0.000165046	0.000163198	0.000161112	0.00015860899	0.000157298	0.000156105
0.00018274901	0.000180067	0.00017762301	0.000175179	0.000172616	0.000170709	0.000167669	0.00016474799	0.000163914	0.000160874	0.000158668	0.000157655	0.000155927
0.00018268899	0.00018108	0.00017797999	0.000175715	0.00017249701	0.000170411	0.000168086	0.000165463	0.00016296	0.000160576	0.00015944301	0.00015753599	0.00015604599
0.00018257	0.00018036499	0.00017797999	0.000175119	0.000172556	0.000170053	0.000167609	0.000165702	0.00016296	0.00016093301	0.000158847	0.00015711899	0.000155867
0.00018251	0.000179947	0.00017804001	0.000174762	0.00017267599	0.000170232	0.00016778801	0.000165106	0.000163139	0.00016051601	0.00015860899	0.000157178	0.000156105
0.000182868	0.000180245	0.00017756299	0.00017523899	0.000172378	0.00016987399	0.000167013	0.000165285	0.000162841	0.000160993	0.000158907	0.00015711899	0.000155748
0.00018268899	0.000179947	0.000178278	0.00017523899	0.00017267599	0.000170053	0.00016737101	0.00016516499	0.000162483	0.000161649	0.000158788	0.000156821	0.000155211
0.00018233201	0.000180484	0.000177384	0.00017464301	0.00017243699	0.000169338	0.000167669	0.000164927	0.000162722	0.000160576	0.000158311	0.000157	0.000155688
0.000181735	0.000180305	0.00017756299	0.00017440401	0.000172139	0.00016951701	0.00016695401	0.000164331	0.00016260199	0.000160159	0.000158132	0.000157476	0.000155688
0.000181735	0.000180007	0.000177384	0.000174464	0.00017201999	0.00016927801	0.000166596	0.00016456901	0.000162066	0.000160457	0.000158967	0.000157	0.00015562899
0.000181914	0.00017953	0.00017672899	0.000174941	0.000171901	0.000169576	0.000166656	0.000164033	0.000161768	0.000160635	0.00015849	0.00015646299	0.000155211
0.000181735	0.000179649	0.000177265	0.00017398701	0.00017184101	0.00016927801	0.00016671501	0.000163973	0.000162304	0.00015992	0.00015837001	0.000155986	0.000155927
0.000181557	0.000179888	0.000176609	0.000174225	0.000171722	0.00016903999	0.000167013	0.00016451	0.000161649	0.00015998	0.000158311	0.000156344	0.00015545
0.000182034	0.000179411	0.000176908	0.000173868	0.00017136399	0.000168563	0.00016594	0.000164033	0.000161887	0.000159741	0.000157476	0.000156344	0.000155569
0.000181974	0.000179411	0.00017655001	0.00017416599	0.00017076801	0.000168146	0.000166179	0.000164093	0.00016158901	0.000159861	0.000158132	0.000156225	0.00015497299
0.00018119899	0.000179172	0.00017655001	0.00017374801	0.000170887	0.00016862201	0.00016623799	0.000163556	0.000161351	0.000159861	0.000157655	0.000155986	0.000154615
0.000180961	0.000178874	0.000175775	0.000173212	0.000171066	0.00016886101	0.000165583	0.00016349601	0.000161112	0.000159145	0.000157715	0.000155688	0.00015431699
0.000180603	0.000178398	0.00017607299	0.00017357001	0.00017094699	0.000167907	0.000165761	0.00016331801	0.00016093301	0.000159205	0.000157476	0.00015580701	0.00015455599
0.00018054299	0.000177682	0.000175775	0.00017285399	0.00016993401	0.00016749	0.000165702	0.000163198	0.000160874	0.00015902601	0.00015753599	0.000155986	0.000154377
0.000180305	0.0001781	0.000175775	0.00017243699	0.000169397	0.00016737101	0.000165285	0.000163198	0.00016051601	0.00015902601	0.00015688001	0.000155569	0.00015503301
0.00018012599	0.000177444	0.00017499999	0.00017291401	0.000170053	0.000167073	0.000164271	0.00016260199	0.000160814	0.000158907	0.000157417	0.000155331	0.000154854
0.000179947	0.00017797999	0.000174881	0.000173033	0.000169815	0.000167013	0.000164987	0.000162483	0.00015992	0.000158847	0.000156821	0.000155569	0.000153602
0.000180484	0.00017780199	0.00017464301	0.00017201999	0.000169636	0.000167252	0.00016456901	0.000161708	0.000160397	0.00015849	0.000157238	0.00015580701	0.000154019
0.000180007	0.00017696701	0.00017458299	0.000171782	0.000169397	0.000167073	0.000163973	0.000162304	0.000160159	0.00015837001	0.000156582	0.000155152	0.00015389999
0.000179947	0.000177444	0.00017416599	0.00017136399	0.00016903999	0.00016629801	0.00016415201	0.000161887	0.00016009901	0.00015795301	0.000156523	0.000155211	0.00015396001
0.000179172	0.000176788	0.000174345	0.00017136399	0.00016844401	0.000166179	0.000164033	0.00016141	0.00015944301	0.000158311	0.000156105	0.00015497299	0.000153602
0.000179471	0.00017720601	0.000174285	0.000170828	0.00016862201	0.00016582099	0.000163437	0.000162185	0.000159503	0.000158132	0.000156523	0.00015503301	0.000153185
0.000178874	0.000176788	0.00017333101	0.00017142401	0.000168086	0.000166536	0.00016373501	0.000161708	0.000159205	0.000157715	0.000156284	0.000154437	0.000153602
0.000178815	0.000176192	0.000173689	0.000171066	0.00016778801	0.00016623799	0.00016331801	0.000160814	0.000158847	0.00015795301	0.000155688	0.000154854	0.000153781
0.000179232	0.000176013	0.00017333101	0.00017047	0.00016778801	0.000165404	0.000163258	0.000161112	0.00015902601	0.000157	0.000155569	0.00015431699	0.000153602
0.000178874	0.000176013	0.00017345	0.000170589	0.00016749	0.000165106	0.0001629	0.000160397	0.000159086	0.000156761	0.00015604599	0.000153841	0.00015247001
0.000178338	0.00017589401	0.00017333101	0.000170232	0.000167669	0.00016456901	0.000163139	0.00016009901	0.00015860899	0.000156821	0.000155986	0.00015455599	0.000153185
0.0001781	0.000175298	0.000173212	0.00017011299	0.00016737101	0.00016516499	0.000162543	0.000160397	0.00015860899	0.000157	0.000155211	0.000154496	0.000153364
0.00017821899	0.000175715	0.000172199	0.00016993401	0.000167669	0.00016456901	0.00016224501	0.000159741	0.000158311	0.000156523	0.00015545	0.00015413899	0.00015282699
0.000177682	0.00017547701	0.00017208001	0.00016945699	0.00016749	0.00016474799	0.000161887	0.000160278	0.000157774	0.00015646299	0.000154735	0.000153721	0.000152708
0.00017720601	0.00017464301	0.000172378	0.000169576	0.00016731099	0.000164093	0.00016224501	0.000160039	0.000157774	0.000156344	0.000155509	0.00015348299	0.00015240999
0.00017804001	0.000174345	0.000171901	0.000168742	0.00016605901	0.000163973	0.000161768	0.00015998	0.000157774	0.000156344	0.000154854	0.000153423	0.00015288701
0.000176848	0.000174285	0.000172139	0.000168682	0.00016629801	0.000164033	0.00016158901	0.00015944301	0.000157834	0.000156284	0.000154615	0.000153423	0.000152648
0.00017696701	0.000174345	0.00017118501	0.000168742	0.000166417	0.000164271	0.000161231	0.00015944301	0.000157	0.000155509	0.00015389999	0.000153721	0.000152291
0.000176908	0.000173689	0.000171305	0.000169099	0.00016582099	0.00016349601	0.000161112	0.000159384	0.000157238	0.000155748	0.00015503301	0.000153662	0.00015240999
0.00017648999	0.000173868	0.000171543	0.00016796699	0.000165702	0.000163556	0.00016117201	0.000158728	0.000157834	0.00015538999	0.00015431699	0.000153125	0.00015247001
0.00017655001	0.000173689	0.000171126	0.000167669	0.000165106	0.00016307901	0.000160635	0.000158788	0.00015688001	0.000155748	0.000153841	0.000152946	0.000152291
0.000176013	0.00017345	0.000170887	0.000168146	0.000165523	0.000163616	0.00016117201	0.000158967	0.000157715	0.000155211	0.000153721	0.000152768	0.000152052
0.000176252	0.000173212	0.000169755	0.000167848	0.000164987	0.0001629	0.000160457	0.000158907	0.000157	0.00015562899	0.000153602	0.00015288701	0.000151635
0.00017547701	0.00017374801	0.000170232	0.000168265	0.000164927	0.0001629	0.000160337	0.000158847	0.000156523	0.000155688	0.000154198	0.000152946	0.000151695
0.000175179	0.000172735	0.000170053	0.00016731099	0.00016474799	0.000162126	0.000160218	0.000157774	0.000156284	0.000154913	0.000154019	0.000152946	0.00015181401
0.000175537	0.00017267599	0.00017035101	0.00016755	0.000164629	0.000162304	0.00016009901	0.000158311	0.000156404	0.000154913	0.000153304	0.000152291	0.000151874
0.00017547701	0.000172139	0.000169636	0.00016713201	0.00016480801	0.000161947	0.000160397	0.000157834	0.000156582	0.000155211	0.00015389999	0.00015247001	0.000151278
