0.00018078199	0.000180484	0.00018102	0.000180901	0.000180841	0.000180901	0.000180901	0.00018102	0.000180901	0.000180722	0.000180484	0.00018108	0.000181318	0.000181497	0.00018108	0.00018108	0.00018078199	0.000181318	0.00018078199	0.00018108	0.000181557	0.000180663	0.00018119899	0.000181378	0.000181497	0.000181318	0.000181497	0.000181318	0.00018167601	0.000182034	0.00018108	0.000181437	0.00018167601	0.000182212	0.00018167601	0.000181557	0.00018102	0.00018167601	0.00018167601	0.000181795	0.000181735	0.00018167601	0.000181735	0.000181139	0.00018119899	0.000181974	0.00018185499	0.00018167601	0.000182093	0.000181974	0.00018161599	0.000181735	0.000181974	0.000181497	0.000181318	0.00018167601	0.000181437	0.00018161599	0.000182153	0.000181795	0.000181378	0.000181497	0.00018185499	0.00018161599	0.000181974	0.000181437	0.00018161599	0.000181497	0.000181974	0.00018125901	0.00018102	0.00018185499	0.00018108	0.000181378	0.000181914	0.000181795	0.000181378	0.00018185499	0.000181914	0.000181735	0.000180901	0.00018125901	0.00018167601	0.000181735	0.00018161599	0.00018119899	0.00018108	0.000181437	0.000181318	0.00018102	0.000181139	0.00018108	0.000180901	0.00018119899	0.000181795	0.00018161599	0.00018078199	0.00018108	0.000181318	0.000180722	0.00018102
0.000178576	0.000178278	0.000178755	0.000178278	0.000178755	0.000179172	0.000179351	0.000178755	0.000178815	0.000178576	0.000178517	0.000178994	0.000179232	0.00017863599	0.000179172	0.000179351	0.000178517	0.000178815	0.00017911301	0.000178278	0.000178874	0.00017911301	0.000179411	0.00017911301	0.00017929199	0.000178934	0.000179649	0.00017911301	0.000179411	0.000179232	0.000178934	0.000179411	0.000179351	0.000178934	0.00017976901	0.000178934	0.000178815	0.000179232	0.000179351	0.000179232	0.00017970899	0.000179888	0.00017863599	0.000179411	0.000179232	0.000179351	0.000178994	0.000179947	0.000179649	0.00017905299	0.00017959	0.000179411	0.000179172	0.00017911301	0.000179351	0.000179828	0.00017863599	0.000179351	0.000179649	0.00017905299	0.000179411	0.000179232	0.00017953	0.000179411	0.000179351	0.00017959	0.000179471	0.00017953	0.00017929199	0.000179649	0.00017970899	0.000179351	0.000180067	0.00017970899	0.000179471	0.00017929199	0.000179172	0.00017905299	0.000179411	0.000179471	0.000178815	0.00017953	0.000179232	0.000179232	0.000178994	0.000178874	0.000179172	0.00017911301	0.000178874	0.000179172	0.000178934	0.000178755	0.000179351	0.000178994	0.000178398	0.000178874	0.000178755	0.000178934	0.000179232	0.00017863599	0.000178398
0.00017613301	0.000175775	0.00017565599	0.00017613301	0.000176431	0.00017607299	0.000176013	0.00017672899	0.000176669	0.00017565599	0.00017672899	0.000176371	0.000175775	0.00017607299	0.000176848	0.00017613301	0.000175835	0.000176431	0.000176431	0.000176311	0.00017648999	0.000177086	0.00017589401	0.000176848	0.000176908	0.000176371	0.000177325	0.00017655001	0.00017607299	0.000176908	0.000177086	0.000176669	0.00017613301	0.00017672899	0.000176848	0.000176609	0.00017655001	0.000176609	0.000176311	0.000176908	0.000176609	0.000177086	0.00017672899	0.000176848	0.00017655001	0.00017655001	0.000176609	0.000176431	0.000176371	0.000176788	0.00017714599	0.000176431	0.000177027	0.000176669	0.000176609	0.000176609	0.00017696701	0.000176669	0.00017696701	0.000176908	0.000176788	0.000176788	0.000176848	0.000177086	0.00017655001	0.000176431	0.000176908	0.00017655001	0.000176788	0.000176908	0.00017672899	0.000176013	0.000176788	0.000177265	0.000176311	0.000176848	0.00017696701	0.000176431	0.00017648999	0.000176848	0.000176669	0.00017655001	0.000176848	0.000176609	0.000176788	0.00017655001	0.000176848	0.00017655001	0.000176609	0.000176311	0.000176371	0.00017613301	0.000176371	0.000176311	0.000176311	0.000176371	0.000176371	0.000175954	0.000176371	0.00017648999	0.00017565599
0.00017333101	0.000173152	0.000173212	0.00017350999	0.000173212	0.00017333101	0.00017350999	0.000173212	0.00017392699	0.000173629	0.00017357001	0.00017350999	0.000174285	0.00017350999	0.000173033	0.000174046	0.000173629	0.00017374801	0.000173272	0.000174225	0.000173689	0.00017345	0.000173689	0.00017357001	0.00017333101	0.00017398701	0.00017392699	0.00017350999	0.00017374801	0.000174046	0.00017374801	0.000174046	0.000173868	0.000173808	0.000173868	0.000173808	0.00017357001	0.000173689	0.000174046	0.000173868	0.000173808	0.000173689	0.000174285	0.00017345	0.00017374801	0.000173868	0.000174285	0.000173272	0.00017416599	0.00017464301	0.000173868	0.000173808	0.00017440401	0.000173868	0.00017440401	0.00017464301	0.00017374801	0.00017398701	0.00017392699	0.000174464	0.00017333101	0.000174285	0.00017345	0.00017398701	0.000173808	0.00017345	0.00017374801	0.00017357001	0.00017416599	0.000173808	0.00017374801	0.000173868	0.000174106	0.000173689	0.000173808	0.00017374801	0.000173629	0.00017374801	0.00017374801	0.000174106	0.00017374801	0.00017392699	0.000173808	0.000173868	0.000173808	0.000173808	0.00017345	0.000173808	0.00017374801	0.00017374801	0.000173152	0.000173629	0.000173212	0.00017350999	0.000173629	0.00017350999	0.00017333101	0.00017333101	0.00017345	0.00017374801	0.00017350999
0.00017011299	0.000170589	0.00017094699	0.000170589	0.00017076801	0.000170887	0.00017047	0.00017094699	0.000170649	0.00017118501	0.000170589	0.000170709	0.00017118501	0.000170649	0.00017100701	0.000170649	0.000170589	0.000170709	0.000171543	0.00017118501	0.000171245	0.00017094699	0.000170709	0.000170649	0.00017094699	0.00017094699	0.000170709	0.000170887	0.00017136399	0.00017052999	0.00017094699	0.000171066	0.000170709	0.000171305	0.00017118501	0.00017118501	0.000171245	0.00017136399	0.00017136399	0.000171543	0.00017118501	0.000171066	0.000171066	0.000171901	0.000171662	0.000170649	0.00017100701	0.000171543	0.000171305	0.000171066	0.000171722	0.000171066	0.000171483	0.00017118501	0.000171305	0.00017184101	0.000171126	0.000171662	0.00017076801	0.000171245	0.000170887	0.00017142401	0.000170589	0.00017136399	0.00017136399	0.000171305	0.000170649	0.000171483	0.000171245	0.00017118501	0.000171066	0.000171543	0.000171662	0.000170709	0.00017118501	0.00017118501	0.00017094699	0.000171066	0.00017100701	0.00017160299	0.000171483	0.000171066	0.00017118501	0.000170828	0.000170887	0.000170649	0.000170709	0.00017136399	0.00017076801	0.00017142401	0.00017076801	0.000170887	0.00017118501	0.000171126	0.000170709	0.00017052999	0.00017094699	0.00017100701	0.000170649	0.000170709	0.000170589
0.00016778801	0.00016820501	0.000168086	0.000168146	0.00016796699	0.00016820501	0.00016820501	0.000167907	0.000168026	0.00016755	0.00016820501	0.000168324	0.00016820501	0.000168146	0.000168146	0.000168265	0.00016820501	0.000168265	0.00016880099	0.000167848	0.000168503	0.000168265	0.000168146	0.000168026	0.000168503	0.00016862201	0.00016838399	0.000169338	0.00016820501	0.000168265	0.00016892	0.000168503	0.000168265	0.000168265	0.00016927801	0.000168026	0.00016862201	0.000169338	0.000168324	0.00016844401	0.000168742	0.00016838399	0.00016838399	0.00016838399	0.000168563	0.00016892	0.00016844401	0.00016880099	0.00016862201	0.000168742	0.00016892	0.000168503	0.000168742	0.000168742	0.00016844401	0.000168682	0.00016844401	0.000168503	0.000168682	0.000169099	0.00016903999	0.00016844401	0.00016844401	0.00016838399	0.00016844401	0.00016838399	0.000168742	0.00016844401	0.000168265	0.000168682	0.000168742	0.000168682	0.000168563	0.00016892	0.000168563	0.000168503	0.00016838399	0.00016844401	0.000168503	0.00016820501	0.000168563	0.000168265	0.000168503	0.000168742	0.00016844401	0.000168265	0.00016880099	0.00016844401	0.000168086	0.000168503	0.000168026	0.00016778801	0.00016844401	0.000168265	0.000168265	0.000168146	0.00016886101	0.000168086	0.00016796699	0.00016838399	0.00016838399
0.000165523	0.000165404	0.000165761	0.000165583	0.00016564201	0.00016564201	0.00016594	0.000165583	0.000165583	0.000165404	0.000165761	0.00016582099	0.00016582099	0.00016605901	0.000165761	0.000165344	0.000166179	0.000166179	0.000165583	0.000165702	0.00016629801	0.00016564201	0.00016594	0.00016588101	0.00016582099	0.000166357	0.000166179	0.000165702	0.00016582099	0.000166119	0.000166179	0.00016582099	0.000166417	0.00016605901	0.000166119	0.000165761	0.00016629801	0.000166417	0.00016623799	0.00016623799	0.000166	0.000166179	0.000166357	0.000166417	0.00016564201	0.000166179	0.00016629801	0.000166179	0.000166119	0.000166179	0.000166656	0.00016582099	0.000166775	0.00016623799	0.00016588101	0.000166536	0.000166119	0.00016582099	0.000166417	0.000166656	0.00016623799	0.000166119	0.00016671501	0.000166179	0.000165761	0.00016605901	0.000166536	0.00016594	0.000165702	0.000167013	0.00016623799	0.00016594	0.00016671501	0.00016582099	0.000166	0.000166477	0.00016623799	0.00016588101	0.00016582099	0.00016588101	0.00016594	0.000166119	0.000166417	0.00016582099	0.000166417	0.000166179	0.00016564201	0.000165702	0.00016588101	0.00016594	0.00016564201	0.000165344	0.00016605901	0.000165404	0.000165463	0.000166119	0.000165523	0.000165463	0.000165702	0.000165404	0.00016588101
0.000163556	0.000162841	0.00016367499	0.000163794	0.000163198	0.00016367499	0.000163437	0.00016367499	0.000163437	0.00016349601	0.000163377	0.0001629	0.000164093	0.000163437	0.000163198	0.00016373501	0.000163377	0.000163258	0.000163377	0.00016373501	0.000163556	0.00016367499	0.00016367499	0.000163914	0.000163616	0.00016373501	0.000163139	0.00016307901	0.000163139	0.000163854	0.00016349601	0.00016367499	0.000164033	0.000163914	0.000164033	0.000163854	0.000163854	0.000163973	0.000163556	0.000164271	0.000163437	0.00016415201	0.000164093	0.000163794	0.000163794	0.000163973	0.000163914	0.000163914	0.000163616	0.000164212	0.000163616	0.00016415201	0.00016373501	0.000164093	0.000163556	0.000163914	0.00016367499	0.000163973	0.00016373501	0.000163914	0.00016349601	0.000164033	0.000164033	0.000163854	0.000163616	0.000164033	0.000163556	0.000163854	0.000163973	0.00016367499	0.000163377	0.00016373501	0.00016367499	0.000163616	0.000163556	0.000163616	0.000163556	0.000163854	0.000163973	0.000163616	0.000163616	0.000163377	0.000163437	0.000163377	0.000163973	0.00016331801	0.000163377	0.00016331801	0.00016349601	0.000163914	0.000163556	0.00016331801	0.000163258	0.000163914	0.000163616	0.000163437	0.00016302	0.000163914	0.00016331801	0.00016373501	0.000163377
0.000161351	0.00016141	0.00016153	0.000161351	0.00016158901	0.00016158901	0.000161351	0.00016075499	0.00016158901	0.000161351	0.000161708	0.000161768	0.000161768	0.00016153	0.000161768	0.00016182799	0.000161231	0.00016141	0.000161768	0.00016141	0.000161768	0.00016200601	0.000161768	0.000161351	0.000161768	0.00016182799	0.000161708	0.000161768	0.000161887	0.00016153	0.000161947	0.000162066	0.000162066	0.000162066	0.00016224501	0.00016141	0.000161708	0.000162066	0.000161291	0.000161887	0.000161887	0.000162424	0.00016200601	0.000162185	0.000162722	0.00016260199	0.000161768	0.000161768	0.000162424	0.000162185	0.000162185	0.00016224501	0.000161947	0.00016182799	0.000162483	0.000162483	0.000161947	0.000162364	0.000161768	0.000162066	0.00016158901	0.00016182799	0.000161649	0.000161947	0.000162304	0.000162304	0.000162483	0.000162185	0.000162185	0.000162066	0.00016260199	0.000161768	0.00016158901	0.00016182799	0.00016200601	0.000161708	0.00016182799	0.00016158901	0.00016200601	0.000161708	0.000162066	0.00016224501	0.00016153	0.000161887	0.000161291	0.000161291	0.000161708	0.00016224501	0.000162066	0.000161291	0.000162185	0.00016182799	0.00016117201	0.000161947	0.00016200601	0.000161649	0.000161231	0.000162066	0.00016158901	0.000161708	0.00016200601
0.000159384	0.000160218	0.000159861	0.000160337	0.000160159	0.000160218	0.000159622	0.00015992	0.00015992	0.000159741	0.000159384	0.00015944301	0.000159741	0.000160039	0.000160218	0.000160278	0.00015998	0.000160039	0.00015998	0.00015968199	0.00016009901	0.000160218	0.000159861	0.000160278	0.000160337	0.00016009901	0.000160039	0.000160337	0.000160039	0.000160039	0.00016075499	0.000160218	0.000160635	0.00016009901	0.000160576	0.000159801	0.000160218	0.00015998	0.00016051601	0.00016051601	0.000160457	0.000160457	0.000160278	0.000160218	0.000160576	0.000160218	0.00016051601	0.00015968199	0.00016009901	0.00015998	0.00016051601	0.000160159	0.000160337	0.000160218	0.000160218	0.00015992	0.00015998	0.000160218	0.00015992	0.00016009901	0.00015998	0.000159741	0.000160278	0.00015992	0.000159861	0.000159622	0.000160337	0.00015998	0.000160218	0.00016093301	0.00016009901	0.000160159	0.000159503	0.000159801	0.000160457	0.000160039	0.000160278	0.000160278	0.000159861	0.000160397	0.000160039	0.00015998	0.000160576	0.000160159	0.000160218	0.000159801	0.00015998	0.000160457	0.000159801	0.000159801	0.00015968199	0.00015968199	0.000159384	0.00015998	0.000159741	0.00016009901	0.000159741	0.000159861	0.00015944301	0.000159622	0.000159563
