0.000196979	0.000196585	0.000196696	0.000196152	0.00019619	0.000196115	0.00019581	0.000195407	0.00019542201	0.000194968	0.000194543	0.00019347	0.00019239	0.000190527	0.000190505	0.000190967	0.000191019	0.000191518	0.000192345	0.000193738	0.00019455	0.000194901	0.00019619	0.000196532	0.00019624901	0.000197195	0.000197099	0.00019683001	0.00019692699	0.000197054	0.000196443
0.00019659899	0.00019682301	0.00019659199	0.00019676299	0.000196421	0.00019716599	0.000197046	0.00019682301	0.000196979	0.000197032	0.00019695	0.00019715801	0.00019699401	0.000196696	0.000197032	0.000196696	0.00019665201	0.000196793	0.000196555	0.00019665201	0.000196398	0.000195728	0.000195951	0.00019543699	0.000195467	0.00019551899	0.00019575701	0.000195951	0.00019608501	0.000196875	0.000196935
0.00019387199	0.000193053	0.00019408901	0.000195072	0.000194603	0.00019537	0.00019566801	0.000195892	0.00019583201	0.00019651699	0.000196555	0.000196525	0.000196689	0.00019659899	0.000197099	0.00019682301	0.00019690501	0.000196614	0.00019689	0.000196853	0.000196525	0.000196354	0.000196465	0.00019576499	0.000195571	0.000194625	0.000194491	0.000194565	0.000194558	0.000194372	0.00019475901
0.000196696	0.00019624901	0.000196719	0.00019676299	0.00019666601	0.00019624201	0.00019686	0.000196368	0.000196525	0.000196272	0.00019572	0.00019599601	0.00019478099	0.00019419999	0.00019367901	0.000193493	0.00019310501	0.000193008	0.000193753	0.00019335101	0.00019467701	0.00019575001	0.00019576499	0.00019613	0.00019668099	0.00019673401	0.000196711	0.00019689	0.000196897	0.00019684499	0.00019699401
0.00018955101	0.000189231	0.000189171	0.000188299	0.00018894	0.000189179	0.000190192	0.000190944	0.00019400701	0.000189939	0.00018946901	0.000189454	0.00018905201	0.00018879899	0.000189432	0.000189447	0.000190147	0.000190803	0.00019120501	0.00019178601	0.000192978	0.000193142	0.000193552	0.000193753	0.00019467001	0.00019475201	0.00019467701	0.00019467001	0.00019452799	0.00019394	0.000194901
0.00019295599	0.000191019	0.00019079501	0.000190006	0.00019056399	0.000190356	0.00018988601	0.000187875	0.000192345	0.000194394	0.00019475901	0.000194044	0.000195735	0.000193507	0.000196205	0.000196286	0.000196108	0.000196294	0.000194819	0.00019386499	0.00019410301	0.000193731	0.00019303799	0.00019195001	0.000190766	0.000189723	0.000188612	0.00018907399	0.000190505	0.000191019	0.00019170401
0.000196793	0.00019692699	0.000196883	0.00019700899	0.000196644	0.000196786	0.00019668099	0.000197285	0.000197046	0.000196942	0.000196585	0.000197188	0.000196942	0.00019715801	0.00019742599	0.00019691201	0.00019716599	0.000197285	0.000197188	0.000197046	0.00019732999	0.000197412	0.000197061	0.000197412	0.000197032	0.000197039	0.000197121	0.000196771	0.000197128	0.000197359	0.000197307
0.000196041	0.000196294	0.00019616701	0.000196562	0.00019690501	0.00019668099	0.00019648801	0.000196152	0.00019690501	0.000196219	0.000197039	0.000196868	0.000197039	0.00019709099	0.00019732201	0.00019691999	0.00019724001	0.00019691201	0.00019665201	0.000196622	0.00019659199	0.000196547	0.00019624201	0.000195966	0.000195705	0.000194454	0.00019353699	0.000193396	0.000193798	0.000193858	0.00019464
0.000197136	0.000197099	0.000196711	0.000196585	0.000196197	0.000196205	0.000196272	0.00019666601	0.00019608501	0.000196629	0.000196443	0.000196793	0.000196964	0.000197352	0.000196942	0.000197024	0.00019648801	0.00019717299	0.00019739701	0.00019756101	0.000196719	0.000197039	0.000196897	0.000197032	0.000197099	0.00019707601	0.00019725499	0.00019684499	0.000196957	0.00019684499	0.000197225
0.00019686	0.000197046	0.00019684499	0.00019667399	0.000196972	0.000196972	0.00019675599	0.00019649501	0.000196391	0.000196354	0.000195802	0.000195139	0.000194245	0.000193068	0.000192487	0.000192755	0.000193284	0.000193507	0.000193999	0.000194312	0.00019499	0.000195705	0.000196212	0.00019609999	0.000196525	0.000196644	0.000196868	0.000196555	0.000197061	0.000196868	0.00019684499
0.00019665201	0.000196719	0.00019674801	0.000196465	0.000197367	0.000196637	0.000196778	0.00019706901	0.00019733699	0.000197046	0.000197292	0.00019695	0.000196935	0.000197106	0.000197046	0.000197099	0.00019721	0.000196897	0.00019727	0.000197225	0.000196942	0.000196935	0.00019700199	0.000196957	0.000196726	0.00019684499	0.00019665201	0.00019698701	0.000196726	0.00019642799	0.00019724799
0.000196972	0.00019659899	0.000196234	0.00019600301	0.00019624901	0.000196339	0.000196547	0.000196212	0.000196704	0.000196719	0.000196964	0.00019715801	0.000197113	0.00019706901	0.00019682301	0.000197039	0.000197143	0.00019692699	0.00019733699	0.000197032	0.000197374	0.0001973	0.000196957	0.00019683001	0.00019690501	0.00019698701	0.000197032	0.00019600301	0.000196145	0.00019601799	0.000195951
0.000193895	0.00019467701	0.00019496	0.00019659199	0.00019684499	0.000196398	0.000196354	0.000196696	0.00019626399	0.000196279	0.000196272	0.00019592101	0.000195884	0.00019519099	0.000194409	0.000193805	0.00019244901	0.00019160799	0.000189939	0.000188679	0.000187942	0.00018823201	0.00019384301	0.000194849	0.00019510199	0.000195489	0.00019643499	0.000196778	0.000196443	0.000196398	0.00019632401
0.00019723301	0.000197143	0.000196964	0.00019700899	0.000197188	0.000197136	0.00019698701	0.00019682301	0.00019667399	0.000196056	0.000196704	0.000196398	0.000195698	0.00019577199	0.000195206	0.000195534	0.000195303	0.00019505	0.00019533301	0.000195512	0.000195512	0.000195966	0.00019641301	0.00019659199	0.00019659199	0.00019683799	0.000196696	0.00019716599	0.00019715801	0.00019690501	0.000196726
0.00019494499	0.00019543	0.000195556	0.00019583901	0.000196361	0.00019648801	0.00019700199	0.000197099	0.000196778	0.00019673401	0.00019699401	0.00019676299	0.000196972	0.000196801	0.00019648801	0.000196547	0.00019659199	0.000196339	0.00019568999	0.000195653	0.00019494499	0.000194312	0.00019417101	0.00019361899	0.000194252	0.000194245	0.000195132	0.00019509401	0.00019510199	0.000195512	0.000195988
0.000186534	0.00018689899	0.000187964	0.00018896299	0.000190393	0.00019235301	0.000193053	0.000193887	0.00019178601	0.000195199	0.00019432	0.00019608501	0.00019526599	0.00019650999	0.000192412	0.00019684499	0.00019657701	0.000196443	0.000196279	0.000195735	0.000196108	0.000195161	0.00019417801	0.00019426701	0.000192889	0.000193232	0.000191414	0.00019071301	0.000190594	0.000190676	0.000191652
0.000193299	0.000192375	0.000190512	0.000189477	0.00018954399	0.000189424	0.000189492	0.000190639	0.00019268	0.000193485	0.00019531	0.00019518399	0.00019577199	0.000196227	0.00019616701	0.000195884	0.000196219	0.000195959	0.000195392	0.000196041	0.00019632401	0.000196361	0.000195713	0.000195512	0.00019551899	0.00019419999	0.000193567	0.000192487	0.000190661	0.000189946	0.000188359
0.00019690501	0.00019668099	0.000197099	0.00019691201	0.000197121	0.00019740401	0.000197136	0.000197471	0.000197136	0.000196972	0.00019686	0.00019692699	0.00019683001	0.000197106	0.00019691201	0.000197032	0.00019698701	0.00019692699	0.000196815	0.00019715101	0.00019666601	0.000196875	0.00019716599	0.000196637	0.000197106	0.00019673401	0.00019674101	0.00019715801	0.00019717299	0.000196786	0.000197352
0.00019690501	0.000196719	0.000196205	0.000196473	0.00019640601	0.00019675599	0.00019690501	0.000196808	0.000196771	0.00019690501	0.000197218	0.000197292	0.00019690501	0.00019715801	0.00019749301	0.000197307	0.000197017	0.000196793	0.00019708399	0.000197099	0.00019731501	0.00019691201	0.000196979	0.00019690501	0.000196696	0.00019715801	0.00019684499	0.000196883	0.000196525	0.00019645	0.000196778
0.000192949	0.00019246399	0.00019287399	0.00019318001	0.00019391	0.000195132	0.000194744	0.000194238	0.000195638	0.000195564	0.00019651699	0.000196458	0.000196465	0.000196197	0.000196853	0.000196815	0.000196719	0.000196964	0.00019642799	0.000196883	0.000196205	0.000196212	0.00019643499	0.000195541	0.00019543	0.00019525801	0.00019417101	0.00019426701	0.00019211401	0.00019260601	0.000193083
0.000196853	0.000196398	0.000196398	0.00019624901	0.00019654	0.000195795	0.000196272	0.00019607801	0.000196279	0.000196063	0.00019617499	0.00019674801	0.000196525	0.000196637	0.000196964	0.000197188	0.000196868	0.00019715801	0.000196696	0.000197061	0.000197024	0.000197553	0.00019699401	0.00019674101	0.000197277	0.00019684499	0.000196704	0.000196786	0.000197054	0.00019675599	0.000196309
0.000195206	0.000194603	0.000193649	0.000193053	0.000194498	0.00019418501	0.00019326201	0.000192211	0.000189313	0.00018865	0.00018838901	0.000187778	0.000188039	0.00018914101	0.00019013201	0.000191503	0.000192643	0.000193388	0.000194066	0.00019494499	0.00019501999	0.00019566801	0.00019583201	0.00019607801	0.000196465	0.000196316	0.000196354	0.000196525	0.00019654	0.000196629	0.00019592101
0.000196778	0.000197061	0.00019692699	0.000196972	0.000196897	0.00019691201	0.000196793	0.000196778	0.000196778	0.00019665201	0.000196391	0.000196786	0.00019657701	0.000195653	0.00019566101	0.00019609999	0.000195318	0.00019508701	0.000195206	0.000195571	0.00019608501	0.00019651699	0.000196525	0.000196726	0.00019648	0.000196883	0.000196771	0.000196808	0.00019724001	0.000196555	0.00019657001
0.000193545	0.00019315	0.000193172	0.00019418501	0.000194618	0.000195392	0.000195534	0.000195318	0.000195899	0.00019534001	0.00019609999	0.000195705	0.00019493001	0.00019519099	0.00019509401	0.00019469199	0.000193962	0.00019401401	0.00019320899	0.00019326901	0.000191973	0.000191108	0.000190311	0.00018955101	0.00018821	0.000190348	0.000188568	0.000192516	0.00019163699	0.000192949	0.00019202501
0.000196815	0.000196853	0.000196808	0.000196964	0.000196778	0.000196868	0.000196547	0.00019645	0.000196719	0.000196719	0.00019643499	0.000196272	0.00019599601	0.000196137	0.000195489	0.00019534001	0.000194737	0.00019403599	0.00019270999	0.00019274	0.00019227801	0.00019270999	0.000193142	0.000193969	0.00019467001	0.000195117	0.00019601099	0.000195705	0.000196212	0.00019659199	0.000196279
0.000192539	0.00019268801	0.000193545	0.00019526599	0.000193448	0.00019417801	0.00019352201	0.000193224	0.000193649	0.000193172	0.000192494	0.00019053499	0.000189246	0.00018814301	0.00018815001	0.000188516	0.000187838	0.000188173	0.000189588	0.00018946201	0.00019029601	0.000190766	0.00019157	0.000191913	0.000191928	0.00019335101	0.00019327601	0.000194059	0.00019391	0.000195527	0.00019485599
0.00019715101	0.000197412	0.000196801	0.000196637	0.00019707601	0.000197598	0.00019773201	0.00019683001	0.00019742599	0.00019724799	0.00019721	0.000197263	0.000197188	0.000197285	0.000197218	0.0001973	0.00019708399	0.00019691999	0.000196979	0.00019733699	0.00019683001	0.000196972	0.000196853	0.00019732201	0.00019690501	0.000197136	0.000197017	0.00019706901	0.00019715801	0.000197203	0.000196964
0.000195527	0.000196972	0.000196532	0.000196585	0.00019640601	0.00019601799	0.000195802	0.000194826	0.00019557901	0.000192829	0.00019429	0.00019229999	0.000191377	0.00019227101	0.00019403599	0.000194893	0.000195161	0.00019582501	0.00019641301	0.000195966	0.000196771	0.000196883	0.000196525	0.00019643499	0.00019674101	0.000196696	0.000196726	0.000197382	0.000197032	0.000197203	0.00019686
0.000196808	0.000196979	0.00019668099	0.000196339	0.000196614	0.000195638	0.00019592101	0.000195378	0.00019651699	0.000196525	0.00019691999	0.000196056	0.00019690501	0.000196883	0.000196711	0.000196815	0.00019723301	0.000196972	0.00019727	0.000197188	0.000196808	0.000196853	0.000197181	0.00019706901	0.000196696	0.000197032	0.000196465	0.000196309	0.00019651699	0.00019665201	0.00019576499
0.00019665901	0.000196793	0.000197032	0.000196555	0.00019674801	0.00019649501	0.00019593599	0.00019601799	0.000195698	0.00019518399	0.000194975	0.000194126	0.000193589	0.00019202501	0.00019195001	0.000191898	0.000192159	0.00019295599	0.00019335801	0.000194022	0.000195132	0.0001954	0.00019657001	0.00019640601	0.00019674801	0.000196868	0.000196897	0.000196875	0.00019683001	0.000196875	0.00019717299
0.000196152	0.000196525	0.00019689	0.000196719	0.000197106	0.000197441	0.00019683799	0.00019665901	0.00019707601	0.000196883	0.000197128	0.00019682301	0.00019715801	0.00019724799	0.000196942	0.00019692699	0.000196421	0.00019651699	0.000196391	0.00019576499	0.000196421	0.00019581	0.00019537	0.00019485599	0.000195296	0.000195452	0.00019557901	0.00019577199	0.00019659899	0.00019667399	0.000196547
0.00019376801	0.000194074	0.00019478099	0.000195072	0.00019574301	0.000195161	0.000195556	0.000196301	0.000196279	0.000196644	0.00019683799	0.00019682301	0.00019683799	0.00019690501	0.00019674801	0.000196801	0.000196473	0.00019613	0.00019645	0.000196719	0.000196532	0.00019624901	0.000195906	0.000195348	0.000194975	0.00019494499	0.00019410301	0.00019459501	0.000194252	0.000194893	0.00019485599
0.00019692699	0.000196801	0.000196935	0.00019675599	0.000196778	0.000196786	0.000196503	0.00019668099	0.000196614	0.000196421	0.000196115	0.000195817	0.000195482	0.00019477399	0.00019393201	0.0001935	0.000193716	0.00019409601	0.000194133	0.000193917	0.00019478099	0.00019575701	0.000196026	0.00019651699	0.00019674101	0.000196719	0.00019700199	0.000196711	0.000197024	0.000196629	0.00019691201
0.000190855	0.000195318	0.000190594	0.00019004301	0.000190259	0.000190468	0.000192412	0.000190944	0.000190401	0.000189186	0.000188933	0.000187785	0.000187539	0.00018815001	0.000188076	0.000188344	0.000189186	0.00018962599	0.000191272	0.00019152601	0.00019262799	0.00019304499	0.000193977	0.00019432	0.00019494499	0.00019491601	0.000195392	0.000195072	0.000195236	0.00019499801	0.000194811
0.000192405	0.00019136901	0.000189559	0.000189529	0.000189752	0.00019084	0.00019229999	0.000188523	0.00019295599	0.000194141	0.00019557901	0.00019139099	0.000195638	0.00019634599	0.000196234	0.00019618199	0.000192919	0.000195325	0.000190237	0.00019028901	0.00019361899	0.000193157	0.000191466	0.000191317	0.000189328	0.000188411	0.00018847099	0.000188694	0.00019122	0.000191712	0.00019320199
0.00019683001	0.00019686	0.000196622	0.000197374	0.00019690501	0.00019706901	0.000196585	0.00019665201	0.000196972	0.00019699401	0.000197039	0.00019684499	0.00019699401	0.000197032	0.000196972	0.00019699401	0.00019700899	0.000197039	0.000196771	0.000197054	0.000197032	0.000196778	0.00019715801	0.00019700199	0.00019683799	0.000196883	0.00019708399	0.000196972	0.000197136	0.000197099	0.00019731501
0.000196339	0.000196219	0.000196443	0.000196383	0.00019684499	0.000196555	0.00019609299	0.00019667399	0.00019691201	0.000196808	0.000197441	0.000196875	0.000196361	0.00019682301	0.000196853	0.000196868	0.000196964	0.000197263	0.00019715101	0.000196883	0.00019684499	0.000196585	0.00019651699	0.000195974	0.000195616	0.000194565	0.000193425	0.00019304499	0.000192539	0.000192785	0.000193805
0.000196614	0.00019665901	0.00019690501	0.00019640601	0.000196614	0.00019616701	0.000196719	0.000196607	0.000196279	0.00019657701	0.000196711	0.00019674101	0.000196897	0.00019715801	0.00019690501	0.00019715801	0.000197218	0.000197359	0.000197128	0.000197225	0.00019690501	0.00019708399	0.00019715101	0.000197382	0.00019691201	0.000197181	0.00019686	0.000197218	0.000197434	0.00019691201	0.000197099
0.00019709099	0.000196942	0.000197218	0.000196875	0.000196957	0.000196808	0.00019665201	0.00019698701	0.00019657701	0.00019619	0.000195966	0.000194796	0.000193977	0.000192718	0.00019218901	0.000192002	0.000192248	0.00019268801	0.000192964	0.000193716	0.000194498	0.000195161	0.00019607801	0.00019581	0.00019643499	0.000196398	0.000196525	0.000196771	0.000197218	0.000196711	0.000196957
0.00019659899	0.000196964	0.00019691201	0.000196979	0.000196637	0.00019684499	0.000196719	0.00019706901	0.00019640601	0.00019732999	0.000196793	0.000197099	0.00019733699	0.00019700899	0.000196793	0.00019708399	0.000197017	0.000196972	0.00019690501	0.00019689	0.00019673401	0.000196726	0.00019691201	0.000196964	0.000197106	0.000197225	0.000196607	0.000196853	0.000197195	0.000197039	0.00019657001
0.00019676299	0.000196689	0.000196637	0.00019684499	0.000196152	0.000196808	0.000196853	0.000197046	0.000197113	0.000196853	0.00019686	0.000196942	0.00019699401	0.00019725499	0.00019709099	0.00019734399	0.000197628	0.000197024	0.00019689	0.00019692699	0.00019716599	0.000196875	0.00019695	0.000196689	0.000196719	0.000196339	0.000196376	0.000196219	0.00019643499	0.00019572	0.00019625699
0.000193485	0.000194483	0.00019500501	0.000196503	0.00019645	0.000196719	0.00019665201	0.000196272	0.000196048	0.000196465	0.00019608501	0.000196152	0.000195132	0.000195318	0.000194878	0.000193805	0.00019343301	0.000191838	0.00019072799	0.00018913401	0.00018888801	0.000188545	0.00019335801	0.00019419299	0.000194796	0.00019574301	0.00019591401	0.00019609299	0.00019617499	0.000196272	0.00019648801
0.000197061	0.000196704	0.00019700199	0.000196964	0.000196555	0.000196719	0.000196562	0.00019632401	0.000196212	0.00019607801	0.000196465	0.000196398	0.000195363	0.000195161	0.000194819	0.000194603	0.000194685	0.000194238	0.00019501999	0.000195571	0.00019583201	0.000196108	0.000196629	0.000196272	0.000196622	0.000196726	0.000196778	0.00019654	0.000197046	0.00019684499	0.00019684499
0.000195571	0.000195512	0.00019632401	0.00019659899	0.00019673401	0.00019666601	0.00019668099	0.000197099	0.000197203	0.00019659899	0.000196979	0.00019695	0.000196935	0.000196786	0.000196376	0.00019673401	0.000196607	0.000196398	0.000195795	0.000195228	0.000194573	0.00019458	0.00019391	0.00019419999	0.000194491	0.00019485599	0.00019574301	0.000195705	0.00019578	0.00019640601	0.000196115
0.000187167	0.000187659	0.000189581	0.000190266	0.00019111601	0.000192911	0.000193656	0.00019493001	0.000192986	0.000193664	0.000196368	0.00019549701	0.000196547	0.000196443	0.000196398	0.000196964	0.000196465	0.00019666601	0.00019667399	0.000196212	0.000195951	0.00019557901	0.00019478099	0.00019395399	0.000193299	0.000192636	0.000191816	0.00019095201	0.000191175	0.000191898	0.00019210701
0.000191459	0.000191146	0.000190401	0.000189782	0.000189275	0.00018965499	0.000190319	0.000191727	0.000192554	0.000194789	0.00019525801	0.000195676	0.000196398	0.00019618199	0.000196473	0.000196339	0.00019667399	0.00019667399	0.000196421	0.000196115	0.000195981	0.00019583901	0.000195296	0.000195124	0.000194625	0.000193627	0.000192204	0.000191026	0.000188285	0.00018871699	0.00018740501
0.00019683799	0.000196875	0.000197292	0.000197195	0.000197434	0.0001973	0.00019690501	0.000197106	0.00019717299	0.00019674101	0.000196786	0.000196868	0.000197032	0.000197113	0.000197456	0.00019700199	0.000197099	0.000196555	0.000197136	0.000196778	0.000196719	0.000197121	0.00019725499	0.00019684499	0.000197285	0.000196637	0.00019707601	0.000196711	0.000196719	0.000197382	0.00019699401
0.00019632401	0.00019633101	0.00019665201	0.00019650999	0.000196853	0.000197061	0.00019725499	0.000197121	0.00019698701	0.000196704	0.00019684499	0.000196883	0.000197352	0.000197218	0.000196972	0.00019683799	0.00019724001	0.000196637	0.000197099	0.000197263	0.00019683001	0.00019731501	0.000196853	0.000197054	0.000196972	0.00019673401	0.00019683799	0.000196868	0.00019682301	0.00019683799	0.00019601099
0.00019318001	0.000192919	0.000191973	0.000192516	0.00019229999	0.00019353	0.000195124	0.000193798	0.00019486299	0.000195988	0.000195892	0.000196339	0.00019654	0.000196585	0.00019659199	0.00019684499	0.00019665201	0.00019715101	0.00019715101	0.000196465	0.000196793	0.000195974	0.000196115	0.00019581	0.00019566801	0.000195363	0.00019411799	0.000194387	0.000192785	0.000192807	0.000192807
